time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-03-18T00:00:00Z,183.27,186.25,170,184.83,209.66,275.165,224.11,423.855,344.34000000000003,262.3340000000027,400.7971180350428,123.87088196496259,13631.25833165,26915.458480237507,-7.447197066816571,-51.04627263175706,-43.59907556494049
2020-03-19T00:00:00Z,185.57,238.44,178.51,221.94,207.88500000000002,275.165,222.71,424.86,344.34000000000003,257.60500000000263,394.7971711322708,120.41282886773442,43991.54809519,28275.714005788504,-2.613008509110969,-46.8653362013292,-44.25232769221823
2020-03-20T00:00:00Z,222.89,247.95,190.11,215.85,203.61,275.165,215.41,424.4775,344.34000000000003,253.08500000000262,389.5232608361245,116.64673916388074,35984.55783209,29785.17670337,0.5687359007977975,-43.54140781622098,-44.11014371701878
2020-03-21T00:00:00Z,215.54,228.98,207,220,195.805,259.74,234.39,414.86,357.95,248.41500000000264,382.6517573356358,114.17824266436944,25510.01915907,30456.921341229005,3.2001646458112347,-40.109937909754734,-43.31010255556597
2020-03-22T00:00:00Z,220.68,234.58,197.43,202.45,199.31,251.305,232.68,403.5425,358.645,241.55800000000264,370.36566026904774,112.75033973095753,20075.16781313,30539.5256898295,3.956585223013022,-38.36437102679969,-42.32095624981271
2020-03-23T00:00:00Z,201.47,228.11,199.12,222.55,199.31,247.01500000000001,244.24,381.3925,359.68,236.24500000000262,358.83447744397347,113.65552255603176,19271.58043171,30395.281766188,5.89185137366934,-34.956142032726035,-40.847993406395375
2020-03-24T00:00:00Z,223.14,231.02,218.64,228.05,199.31,247.01500000000001,231.73,380.22249999999997,363.455,231.69150000000263,348.2462983181578,115.13670168184746,16189.62652728,30803.228238240998,7.519378629422434,-31.448770119617336,-38.96814874903977
2020-03-25T00:00:00Z,228,231.13,213.19,221.11,208.695,247.01500000000001,219.6,376.01500000000004,363.455,225.88050000000263,331.90146594064095,119.85953405936432,18865.97989611,30909.252058148,8.057673516833361,-28.896056852998072,-36.95373036983143
2020-03-26T00:00:00Z,221.83,229.11,218.06,228.25,208.975,247.01500000000001,220.06,376.01500000000004,364,219.7150000000026,308.76805845385985,130.66194154614533,9489.84697886,31070.617714504002,8.765227988924913,-25.99719538367529,-34.7624233726002
2020-03-27T00:00:00Z,229.21,234.77,209.1,213.75,213.23,247.01500000000001,232.66,376.01500000000004,364,213.81650000000258,286.5445568349427,141.08844316506247,13840.33429517,31326.9247491715,8.140787942361492,-24.586438444648337,-32.72722638700983
2020-03-28T00:00:00Z,213.1,217.41,202.83,214.7,219.03,247.01500000000001,237.11,376.01500000000004,377.63,210.8925000000026,278.3500587683587,143.43494123164652,15702.83717084,31052.810450592504,7.681642119156454,-23.125173738064262,-30.806815857220716
2020-03-29T00:00:00Z,214.17,217.85,204.03,205.52,216.10000000000002,247.01500000000001,237.97,376.01500000000004,377.63,207.45450000000264,268.32666588052854,146.58233411947674,11264.22533209,29511.404298234003,6.686187744927146,-22.44908117606178,-29.135268920988928
2020-03-30T00:00:00Z,205.61,227.38,205.61,220.25,216.10000000000002,247.01500000000001,238.61,368.3025,379.3,204.91100000000264,258.77776893954706,151.04423106045823,13410.89871428,29420.217188590505,6.917410091679454,-20.48850630638961,-27.405916398069063
2020-03-31T00:00:00Z,220.25,223.8,215.26,218.72,216.945,247.01500000000001,246.18,364.08500000000004,382.645,202.45500000000263,248.53782695306953,156.37217304693573,6879.0418285,28452.080091104006,6.851927194449885,-18.841007405006707,-25.692934599456592
