time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-02-18T00:00:00Z,413,428.09,386.7,421.11,432.65,397.11,177.47,327.735,287.515,427.97450000000015,500.66446339932975,355.28453660067055,50050.15487,40053.79543600001,-8.77824727661362,25.41610595162649,34.19435322824011
2020-02-19T00:00:00Z,421.8,424.88,370,379.22,432.65,401.13,173.26,324.5425,287.515,427.3360000000001,501.4887036324094,353.18329636759086,46195.09633,40216.98761650001,-12.051167487619288,19.130393868716,31.181561356335287
2020-02-20T00:00:00Z,378.65,387.56,352.4,371.65,424.965,402.14,182.79,324.5425,287.515,427.19400000000013,501.76067470121035,352.6273252987899,58800.049,41170.861057500006,-14.238204413514854,13.38380583944172,27.622010252956574
2020-02-21T00:00:00Z,371.49,389.81,366.7,378.39,424.965,422.155,185.38,324.5425,287.515,427.11450000000013,501.88546641742647,352.3435335825738,30926.86813,41398.980211,-14.68430012661403,9.266635094689036,23.950935221303066
2020-02-22T00:00:00Z,378.5,380.85,367.62,373.99,424.965,424.965,221.78,317.4425,287.515,426.95300000000015,502.16698383276776,351.73901616723253,15325.56508,41031.96321550001,-14.693282825361276,5.58433168960147,20.277614514962746
2020-02-23T00:00:00Z,373.47,405.98,373.19,402.63,424.2,424.965,214.51,319.415,287.515,427.8915000000002,501.3798703111982,354.40312968880215,24396.33444,40800.514667,-12.285796090847406,4.920369401403491,17.206165492250896
2020-02-24T00:00:00Z,402.82,409.66,363.64,377.62,405.4,424.965,220.35,328.26,287.515,427.79900000000015,501.53516993033935,354.06283006966095,40383.37608,41724.71739600001,-11.885733412529879,2.3489987265885475,14.234732139118426
2020-02-25T00:00:00Z,377.92,379.39,345.08,352.36,386.585,421.30499999999995,202.75,329.36,287.515,423.18300000000016,503.3890337131555,342.9769662868448,38028.44526,40442.959589,-12.75372161430992,-1.7074198787689738,11.046301735540947
2020-02-26T00:00:00Z,352.69,361.79,301.1,316.5,364.595,399.315,222.44,329.935,287.515,416.7585000000002,508.67723851938865,324.83976148061174,73965.67116,41766.203012,-15.018397090782932,-7.726694627937718,7.291702462845214
2020-02-27T00:00:00Z,316.58,335.52,306.51,324.2,362.99,399.315,228.03,331.855,287.515,410.99900000000014,510.6350645348653,311.36293546513497,46128.45375,42592.169229,-15.225643661252358,-11.740352113720235,3.4852915475321233
2020-02-28T00:00:00Z,324.99,329.76,298.74,316.03,354.20000000000005,398.135,220.94,333.865,287.515,404.55150000000015,511.0125015498437,298.0904984501566,38165.10257,43222.328136,-15.11055344782879,-15.402900262253866,-0.2923468144250747
2020-02-29T00:00:00Z,315.68,322.77,305.42,305.96,354.20000000000005,398.135,228.81,334.71500000000003,287.515,397.31150000000014,509.7449742458668,284.8780257541335,22575.10888,42878.65602349999,-14.88627555552283,-18.900191258828613,-4.013915703305782
2020-03-01T00:00:00Z,305.96,324.8,303.29,311.65,354.20000000000005,398.135,213.88,344.72249999999997,287.515,390.23950000000013,505.5068574738139,274.97214252618636,32191.06718,42851.49745249999,-13.565622744185193,-20.970944133537273,-7.40532138935208
2020-03-02T00:00:00Z,311.48,344.49,309.79,339.73,354.20000000000005,398.135,214.29,376.9375,307.565,384.0335000000001,496.10065277455806,271.9663472254422,46912.21506,43323.06978599999,-10.16721788540108,-20.11434374610343,-9.94712586070235
2020-03-03T00:00:00Z,339.73,339.8,319.3,329.79,354.20000000000005,398.135,205.45,379.4475,309.205,376.8015000000001,483.12179651480585,270.4812034851943,31971.52756,42732.226715499986,-8.047842726489062,-20.00692926881368,-11.959086542324616
2020-03-04T00:00:00Z,329.61,332.55,311,319.73,339.065,398.135,220.41,385.69,314.76,368.9385000000001,467.43003512356404,270.44696487643614,27367.3663,42257.38774499999,-6.830555210638689,-20.49728055562298,-13.66672534498429
2020-03-05T00:00:00Z,319.69,343.85,319.59,337.67,330.265,398.135,219,387.245,321.02,361.0925000000001,441.6668604069944,280.5181395930058,42552.55692,42946.978436499994,-4.440028172271784,-19.21676056032402,-14.776732388052235
2020-03-06T00:00:00Z,337.37,352.96,332.95,351.38,325.85,398.135,224.28,396.9125,321.97,356.71000000000015,428.95554020834805,284.46445979165225,37692.75486,42338.18270349999,-1.6992817037467631,-16.90083451773569,-15.201552813988926
