time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-01-12T11:00:00Z,263.8,264.57,262.13,263.9,265.685,265.525,262.72,264.34000000000003,255.335,265.38050000000106,270.1337745552224,260.62722544477975,874.39589,988.0285439999845,-0.3821591063858787,0.3464738132121852,0.7286329195980639
2020-01-12T12:00:00Z,263.93,268.65,263.39,265.14,265.685,264.875,263.01,261.78000000000003,255.335,265.1690000000011,269.5556885001349,260.7823114998673,902.52323,833.2969114999845,-0.31190519171801245,0.3387514299505483,0.6506566216685608
2020-01-12T13:00:00Z,265.22,268.47,264.49,268,265.685,264.875,262.41,261.415,255.335,265.1420000000011,269.45132755742804,260.8326724425741,471.73641,734.3579584999845,-0.07493420720177324,0.5569888626663442,0.6319230698681174
2020-01-12T14:00:00Z,267.9,268.53,264.7,266.03,265.685,264.875,265.1,262.575,255.335,264.9785000000011,268.87250706179833,261.0844929382038,710.02179,749.0901414999846,-0.053959129758705426,0.5644741576697356,0.6184332874284411
2020-01-12T15:00:00Z,266.25,267.38,265.25,266.52,265.685,264.875,264.02,263.84000000000003,255.335,264.8970000000011,268.58485628750066,261.2091437125016,409.19233,747.2873069999846,-0.012351213789312587,0.6029942701918003,0.6153454839811129
2020-01-12T16:00:00Z,266.39,267.6,263.61,264.32,265.685,264.875,265.34,265.675,255.335,264.7895000000011,268.41245169678103,261.1665483032212,823.71471,754.4842874999846,-0.1316335548199251,0.4508035404562065,0.5824370952761316
2020-01-12T17:00:00Z,264,267.17,263,264.88,265.29999999999995,264.875,265.5,265.675,255.335,264.75550000000106,268.36161411317124,261.1493858868309,893.76052,724.4869864999846,-0.16906904291945257,0.37110079162681586,0.5401698345462684
2020-01-12T18:00:00Z,265.33,265.62,264.14,264.19,265.29999999999995,264.875,267.83,267.27750000000003,255.335,264.69300000000106,268.29281721719667,261.09318278280546,191.37856,664.5362814999846,-0.23262881631750876,0.2493838141493825,0.48201263046689125
2020-01-12T19:00:00Z,264.34,265.74,264.01,264.87,265.39,264.47,267.71,267.27750000000003,255.335,264.88850000000105,268.0547297764473,261.7222702235548,132.84564,576.3826074999845,-0.2212704697215891,0.2054245433149049,0.426695013036494
2020-01-12T20:00:00Z,265.2,266.34,264.91,266.03,265.825,264.47,267.06,267.15,255.335,265.04900000000106,268.10298690195174,261.9950130980504,153.63759,521.7566514999846,-0.13241352142456492,0.2611781112557878,0.39359163268035274
