time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2016-11-12T20:00:00Z,10.02,10.1,9.65,9.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13552.05931,6432.639239000009,-0.03690729290565575,-0.1890664923610128,-0.15215919945535705
2016-11-13T00:00:00Z,9.92,10.41,9.82,10.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10590.74408,6635.000998000009,-0.023429907643505915,-0.18144658400973945,-0.15801667636623354
2016-11-13T04:00:00Z,10.2,10.27,9.96,10.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2792.84518,6538.691914000009,-0.022524527521895682,-0.18617233576860315,-0.16364780824670747
2016-11-13T08:00:00Z,10,10.11,9.97,10.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1697.71513,6463.843384500009,-0.014178920913500176,-0.18137145938858268,-0.1671925384750825
2016-11-13T12:00:00Z,10.08,10.22,10.04,10.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2949.60701,6423.91874450001,0.0016157848465448432,-0.16517280741690143,-0.16678859226344628
2016-11-13T16:00:00Z,10.22,10.22,10.09,10.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4759.67981,6572.69809500001,0.007207888325963946,-0.15777873185599134,-0.16498662018195528
2016-11-13T20:00:00Z,10.16,10.22,10.07,10.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3842.14254,6561.46831900001,0.012477389194503169,-0.14938988368882633,-0.1618672728833295
2016-11-14T00:00:00Z,10.13,10.19,10.01,10.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7621.52529,6533.75831000001,0.01851636783588778,-0.13872181308846976,-0.15723818092435754
2016-11-14T04:00:00Z,10.16,10.19,10.05,10.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3154.62192,6415.20228700001,0.015106214878288282,-0.13835541232649717,-0.15346162720478546
2016-11-14T08:00:00Z,10.07,10.14,10,10.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1394.56959,5843.58871250001,0.012937808048154004,-0.13728936714459294,-0.15022717519274695
2016-11-14T12:00:00Z,10.04,10.08,9.93,9.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4010.19068,5751.81655750001,0.007164650754424684,-0.1412713617497161,-0.1484360125041408
2016-11-14T16:00:00Z,9.97,10.15,9.96,10.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6512.3378,5966.241594500009,0.009629240673260625,-0.136399461662565,-0.14602870233582563
2016-11-14T20:00:00Z,10.04,10.12,9.97,10.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7151.0536,5991.677372500009,0.010724179708105436,-0.13262347770069383,-0.14334765740879926
2016-11-15T00:00:00Z,10,10.03,9.81,9.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6597.42036,5984.14196000001,0.007687923824186871,-0.1337377526285657,-0.14142567645275256
2016-11-15T04:00:00Z,9.95,10.05,9.91,9.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4368.37558,5691.083241000009,0.007947547960432066,-0.13149124150221247,-0.13943878946264454
2016-11-15T08:00:00Z,9.97,10.03,9.93,9.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1222.36911,5505.297981500009,0.008964888569498258,-0.1282326787507717,-0.13719756732026997
2016-11-15T12:00:00Z,9.99,10.25,9.99,10.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3588.16314,5511.436465000009,0.02825233358300394,-0.10188215034151504,-0.13013448392451898
2016-11-15T16:00:00Z,10.26,10.3,10.1,10.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9224.36787,5929.142578000009,0.04132306097218566,-0.07848065770928692,-0.11980371868147258
2016-11-15T20:00:00Z,10.26,10.3,10.15,10.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5111.86692,5872.2766275000085,0.048441544173076,-0.059251788465127575,-0.10769333263820358
2016-11-16T00:00:00Z,10.27,10.35,10.2,10.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5381.04239,5276.134865500009,0.055174765129923115,-0.038724876225799676,-0.09389964135572279
2016-11-16T04:00:00Z,10.33,10.42,10.23,10.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5316.9445,4864.379125000009,0.05672055368962112,-0.022998949243696387,-0.0797195029333175
2016-11-16T08:00:00Z,10.32,10.36,10.26,10.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3385.75231,4504.129536500009,0.05289011979968199,-0.013606853183715018,-0.066496972983397
2016-11-16T12:00:00Z,10.28,10.4,10.08,10.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8312.65308,4780.1199315000085,0.03938845784368764,-0.017261400678787453,-0.056649858522475095
2016-11-16T16:00:00Z,10.12,10.18,9.82,10.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12563.18586,5323.393468000008,0.02171941594234606,-0.02950058859454252,-0.05122000453688858
