time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2018-06-29T00:00:00Z,420.48,442,404.48,434.77,474.73,514.975,472.1,602.7275,660.105,485.9045,560.1176593385075,411.6913406614925,159495.30942,143514.59836749994,-3.8443207751929407,-39.02156006813078,-35.17723929293784
2018-06-30T00:00:00Z,434.77,463.15,434.51,454.09,465.46000000000004,511.24,462.64,602.7275,662.785,482.4035,555.6774070270101,409.12959297298994,157169.20242,141855.5292739999,-1.4154083549055372,-36.94649973656976,-35.531091381664226
2018-07-01T00:00:00Z,454.2,457.77,443.73,452.1,442.74,511.24,470.09,596.2325000000001,668.65,478.424,549.1597644759914,407.6882355240085,111226.62846,140126.20678749992,0.3781179659344147,-35.058443924246205,-35.43656189018062
2018-07-02T00:00:00Z,452.14,481.83,444.16,476.25,443.155,511.24,469.29,597.2049999999999,668.65,477.5865,548.0080595609954,407.16494043900457,182585.11018,141344.30489049992,3.346708900578797,-31.253175764457126,-34.59988466503592
2018-07-03T00:00:00Z,476.32,486.98,457,461.82,445.73,506.725,466.4,605.005,670.005,476.904,547.6581759615829,406.1498240384171,186954.55478,141599.9229209999,4.4264758315737325,-29.06678987556876,-33.49326570714249
2018-07-04T00:00:00Z,461.78,482.7,458.02,467.38,445.73,506.725,456.23,607.95,670.5550000000001,474.3085,542.4116104355937,406.20538956440623,101886.20199,136389.5793554999,5.531387568840962,-26.57903124609129,-32.11041881493225
2018-07-05T00:00:00Z,467.19,480,458.8,467.87,445.73,498.675,432.22,609.9625,673.05,473.3280000000001,541.2086401266382,405.44735987336196,125806.0083,134653.25296699992,6.257975577786517,-24.287949342699108,-30.545924920485625
2018-07-06T00:00:00Z,467.79,476,451.29,470.47,445.73,476.34000000000003,420.41,590.2375,670.56,472.01450000000006,539.0435195288742,404.985480471126,100428.64802,133119.91278149994,6.829740737565139,-22.0087489985292,-28.83848973609434
2018-07-07T00:00:00Z,470.48,487.99,461.5,485.57,446.235,476.34000000000003,410.62,590.2375,670.56,471.43600000000004,537.7838935310098,405.08810646899025,83629.95382,131435.56386199992,8.056647497495664,-18.76768036422476,-26.824327861720423
2018-07-08T00:00:00Z,485.57,495.98,482.05,486.77,465.245,476.34000000000003,417.52,579.8375000000001,660.995,469.87700000000007,533.1750009479138,406.5789990520864,144703.13626,131479.3865389999,8.724439584071995,-15.918778381630432,-24.643217965702426
