time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-01-08T05:00:00Z,145.01,145.25,144.55,144.8,144.54000000000002,143.265,139.93,142.16250000000002,139.75,143.0890000000001,146.87315591627788,139.30484408372234,10608.28447,24156.668130499853,0.15072405803559286,0.8854493335487632,0.7347252755131704
2020-01-08T06:00:00Z,144.8,145.21,144.6,145.11,144.54000000000002,143.265,139.35,142.53750000000002,139.76,143.2005000000001,147.08357339599797,139.3174266040022,13022.09262,24464.711956999854,0.12788101773178384,0.8945765476779002,0.7666955299461163
2020-01-08T07:00:00Z,145.12,145.18,142.68,143.56,144.98000000000002,143.265,138.28,142.66750000000002,139.76,143.24750000000012,147.12408032274465,139.37091967725559,24417.21834,24870.703328999854,0.0009525126351174196,0.7678861707400131,0.7669336581048957
2020-01-08T08:00:00Z,143.53,144.05,142.97,143.87,145.22500000000002,143.265,138.89,142.66750000000002,139.76,143.3845000000001,147.1439599344464,139.62504006555378,14045.60087,23961.794905499853,-0.06586225961470327,0.6846058335865166,0.7504680932012199
2020-01-08T09:00:00Z,143.87,144.03,143,143.31,145.22500000000002,143.265,138.24,142.88750000000002,139.76,143.5035000000001,147.09140900089346,139.9155909991067,10140.50381,23551.714051999857,-0.14686762205428683,0.5668835656333613,0.7137511876876481
2020-01-08T10:00:00Z,143.31,144.5,143.04,143.89,144.55,143.265,138.46,142.88750000000002,139.76,143.65800000000007,147.0263384626121,140.28966153738804,9271.76146,23526.634417999856,-0.15943405878222117,0.5144586142098717,0.6738926729920929
2020-01-08T11:00:00Z,143.9,144.43,143.43,143.5,143.965,143.265,138.24,142.7875,139.76,143.8590000000001,146.63351905718974,141.08448094281044,7838.99329,22649.350752999857,-0.18998530081108544,0.4364110469782361,0.6263963477893215
2020-01-08T12:00:00Z,143.52,143.69,142.11,142.36,143.68,143.265,137.81,142.855,139.76,143.90800000000007,146.5364337539127,141.27956624608746,16368.85049,21710.40358749986,-0.2776377567209216,0.27934915188816944,0.5569869086090911
2020-01-08T13:00:00Z,142.4,143.48,140.51,143.06,142.88,143.265,138.2,142.7375,139.76,143.9250000000001,146.52674172405935,141.32325827594084,40422.56992,22676.903123999855,-0.27842796664698477,0.20895195030036007,0.48737991694734484
2020-01-08T14:00:00Z,143.05,143.07,140.87,142.05,142.86,143.265,135.92,142.2225,139.76,143.90600000000012,146.55623319703744,141.2557668029628,25671.61713,22540.203252999858,-0.333226790953709,0.0708464282552086,0.4040732192089176
2020-01-08T15:00:00Z,142.06,142.35,140.39,141.42,142.785,143.265,136.04,142.07,139.76,143.8175000000001,146.66809905961674,140.96690094038348,25690.24678,22033.91872699986,-0.39399432000042756,-0.08841968079161688,0.30557463920881067
2020-01-08T16:00:00Z,141.42,141.91,138,138.81,141.25,142.885,135.93,142.07,139.76,143.5200000000001,147.07094916870275,139.96905083129744,69385.91348,24481.700179999858,-0.580778364865782,-0.4203983168734169,0.16038004799236516
2020-01-08T17:00:00Z,138.85,139.41,137.71,138.78,141.10500000000002,142.74,137.54,141.77249999999998,139.76,143.3360000000001,147.42777418716,139.2442258128402,32496.93266,25064.551265499857,-0.6707823082003213,-0.6780978372580364,-0.007315529057715153
2020-01-08T18:00:00Z,138.78,140,138.54,139.36,141.10500000000002,142.74,137.75,141.65249999999997,139.76,143.19450000000012,147.61734738586946,138.77165261413077,14386.36768,25020.898776499856,-0.6549505799089431,-0.826003753943894,-0.17105317403495093
2020-01-08T19:00:00Z,139.39,139.71,137.84,137.84,141.07,142.74,136.99,141.65249999999997,139.76,142.9465000000001,147.94835675511595,137.94464324488425,19112.05962,25392.174270999858,-0.7061373575404457,-1.053724870960508,-0.34758751342006233
2020-01-08T20:00:00Z,137.89,139.56,137.03,139.14,140.36,142.4,137.63,141.65249999999997,139.76,142.5260000000001,147.3187795691773,137.73322043082288,31660.10154,24058.833786499858,-0.6150714990140986,-1.1164268871876857,-0.501355388173587
2020-01-08T21:00:00Z,139.14,139.74,138.56,139.18,140.255,142.4,137.74,141.7825,139.76,142.20450000000008,146.98929038189914,137.41970961810102,11158.10655,22185.55451699986,-0.5186266508664792,-1.149638701756686,-0.6310120508902068
2020-01-08T22:00:00Z,139.19,140.59,138.6,140.48,140.05,142.4,137.16,141.89999999999998,139.76,142.00150000000008,146.71671484120787,137.28628515879228,8530.37446,21180.123446499863,-0.3422738430850807,-1.0588543547465576,-0.716580511661477
2020-01-08T23:00:00Z,140.45,141.5,140.02,140.72,139.69,142.4,136.9,141.95749999999998,139.76,141.81350000000006,146.41694772955375,137.21005227044637,11273.50967,20565.289035999864,-0.1919475921962197,-0.9565150019067516,-0.7645674097105319
2020-01-09T00:00:00Z,140.76,140.79,139.5,139.89,139.47,142.4,136.54,141.95749999999998,139.76,141.55650000000006,145.98350022574544,137.12949977425467,16280.92833,20589.101658499865,-0.13366204631864043,-0.9316449676088325,-0.7979829212901921
2020-01-09T01:00:00Z,139.91,141.5,139.68,140.97,139.265,142.4,136.98,141.95749999999998,139.76,141.36500000000004,145.53829366313624,137.19170633686383,12232.6795,20670.321409999866,-0.013924875112200974,-0.8153890151804433,-0.8014641400682423
2020-01-09T02:00:00Z,140.96,141.1,140.28,140.4,139.265,142.4,136.4,143.265,140.99,141.12950000000004,144.9473238564376,137.31167614356247,7718.66884,20405.150220999865,0.032784756271548865,-0.7604831947288062,-0.7932679510003551
2020-01-09T03:00:00Z,140.4,140.41,139.43,139.94,139.265,141.725,135.78,143.845,140.99,140.94850000000002,144.6290231963364,137.26797680366366,11812.87134,19774.932870999863,0.038218764340577804,-0.7454944955746328,-0.7837132599152106
2020-01-09T04:00:00Z,139.96,140.39,139.57,139.98,139.265,141.14,136.62,143.9025,140.99,140.75400000000005,144.2000841543347,137.3079158456654,8503.78508,19497.84208149986,0.04931887528944734,-0.7220646658034013,-0.7713835410928487
2020-01-09T05:00:00Z,139.95,139.97,138.69,139.16,140.03,141.14,136.63,143.9025,141.315,140.54650000000004,143.84874332821852,137.24425667178156,12333.27252,19607.48051699986,0.008392905018572927,-0.7608924098196326,-0.7692853148382055
2020-01-09T06:00:00Z,139.17,139.77,138.72,139.41,140.05,141.14,136.06,143.9025,141.57999999999998,140.32250000000005,143.27658784547395,137.36841215452614,12148.23288,19751.304087999863,0.005269173097069535,-0.7626988484668686,-0.7679680215639382
2020-01-09T07:00:00Z,139.4,140.23,139.23,139.93,140.095,141.12,136.02,143.9025,142.47,140.14400000000003,142.71512737894616,137.5728726210539,13077.66682,20013.23776449986,0.043221662730360544,-0.7139409431509876,-0.7571626058813481
2020-01-09T08:00:00Z,139.91,140.06,139.03,139.35,140.095,141.10500000000002,136.82,143.9025,143.02,139.9935,142.37342667928604,137.61357332071398,8794.50181,19634.52033049986,0.03463245892382949,-0.7138720322265613,-0.7485044911503907
2020-01-09T09:00:00Z,139.34,139.35,137.99,138.28,139.745,140.765,138.43,144.1225,143.155,139.75450000000004,141.78971473038288,137.7192852696172,22684.45365,18747.61451699986,-0.03402750606180216,-0.7910388737276435,-0.7570113676658413
