time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2018-03-23T00:00:00Z,539.2,539.2,508.99,514.3,543.585,537.635,457.26,544.3225,597.66,550.2784999999998,585.7054723657823,514.8515276342173,54086.68525604,31431.87199189577,-2.5824842445844434,-8.385244522161656,-5.802760277577213
2018-03-23T04:00:00Z,514.5,523.19,508.81,510.87,543.495,549.46,467.58,539.105,596.085,548.0724999999999,587.337891313543,508.80710868645684,38920.65511531,31299.751854350267,-3.587854465649463,-10.287578359639042,-6.699723893989579
2018-03-23T08:00:00Z,510.54,525.44,510.54,524.99,543.495,549.46,456.35,527.0799999999999,596.085,546.6499999999999,587.0786443008631,506.22135569913667,16076.08964294,30516.675745140266,-3.067734266235134,-10.534391726783497,-7.466657460548363
2018-03-23T12:00:00Z,524.74,531.26,504.58,525.39,538.145,547.345,448.22,523.5575,596.085,546.6029999999998,587.1280969647923,506.0779030352073,30148.89916743,30152.964622525767,-2.4873181458829308,-10.575805142902027,-8.088486997019096
2018-03-23T16:00:00Z,525.39,529.75,520,525.97,536.29,547.345,449.56,523.3075,596.085,546.2899999999997,587.3475099099522,505.2324900900473,13383.34616659,28978.557304969767,-1.8823798018596047,-10.441461749343603,-8.559081947483998
2018-03-23T20:00:00Z,525.95,544.28,522.2,543.85,524.43,547.345,451.99,523.3075,596.085,546.7889999999998,587.471460053514,506.10653994648555,13538.73009523,28527.41176802727,-0.18544736234021464,-8.790891150409266,-8.605443788069051
2018-03-24T00:00:00Z,543.86,546.36,534.79,538.61,525.47,547.345,460.15,523.3075,596.085,545.7439999999998,586.138416643956,505.3495833560436,13108.75473677,26475.034015713765,0.6319281028539407,-7.815533659501625,-8.447461762355566
2018-03-24T04:00:00Z,538.56,543.5,535.78,540.69,525.47,547.345,445.34,523.3075,596.085,544.9594999999998,585.105867444705,504.8131325552946,10480.99373881,24804.973940606265,1.320871131029861,-6.7963728485682395,-8.1172439795981
2018-03-24T08:00:00Z,540.69,541.34,523.99,527.2,525.47,547.345,446.39,524.04,596.085,542.8254999999999,581.9712366644839,503.67976333551593,20463.74249044,24940.826049345767,0.8965481057377245,-6.996558847425945,-7.893106953163669
2018-03-24T12:00:00Z,527.2,544.14,525.06,538.82,525.47,547.345,445.49,531.5175,596.085,541.2649999999999,578.3842658872065,504.1457341127932,17769.26514615,23566.07918123777,1.3971133238011495,-6.146715298412232,-7.543828622213382
2018-03-24T16:00:00Z,538.82,539.35,532.33,535.96,525.47,547.345,439.44,537.69,596.085,539.4144999999999,573.6011889154994,505.22781108450033,9691.31337129,23293.45586956127,1.5238760429097162,-5.638983568576236,-7.162859611485953
2018-03-24T20:00:00Z,535.93,540.01,517.85,518.8,525.47,547.345,413.69,537.5575,596.085,536.5959999999998,567.6806311865761,505.5113688134235,21383.87851171,23423.324674401265,0.4936356718872137,-6.545815021626936,-7.03945069351415
2018-03-25T00:00:00Z,518.8,522.12,515,521.48,530.6800000000001,547.345,408.74,538.0575,596.085,534.6899999999998,564.5494179448582,504.83058205514146,8856.74446437,21331.791223785767,0.05723243607972783,-6.967910148414489,-7.025142584494217
2018-03-25T04:00:00Z,521.46,523,514.53,517.51,530.4449999999999,547.345,406.76,539.73,596.085,532.6264999999997,561.2187641811684,504.0342358188311,7235.24498524,20771.263084955768,-0.40860611785511924,-7.535900231813116,-7.127294113957997
2018-03-25T08:00:00Z,517.52,521.76,512.87,515.2,529.615,547.345,399.5,539.7850000000001,594.205,529.9429999999998,554.1655350449875,505.72046495501206,9325.89621917,20228.303150398267,-0.7616055142439944,-8.07930100676299,-7.317695492518995
2018-03-25T12:00:00Z,515.21,526.54,513.4,514.53,528.505,544.79,384.1,542.0875000000001,583.31,527.5354999999997,547.4532523582761,507.6177476417233,13510.75670579,20333.271226871268,-0.9189778793933083,-8.46641784176063,-7.5474399623673225
2018-03-25T16:00:00Z,514.53,529.31,514.53,525.43,528.505,544.79,377.08,542.0875000000001,583.31,527.0329999999998,546.6281637912379,507.4378362087617,14062.66145007,19088.088790050264,-0.20502038501272057,-7.803715443633223,-7.598695058620502
2018-03-25T20:00:00Z,525.43,537,518,522.41,528.505,541.38,404.37,542.0875000000001,583.31,526.6034999999998,546.2085904360434,506.99840956395616,13883.54168842,17902.573087405766,0.129768355829329,-7.436484613833841,-7.56625296966317
2018-03-26T00:00:00Z,522.41,525.37,516.12,520.38,526.44,541.38,391.09,539.37,583.31,526.0789999999997,545.7605892652423,506.3974107347572,16108.0887829,17785.666060820266,0.2722350075128599,-7.225959210272094,-7.498194217784954
2018-03-26T04:00:00Z,520.24,522.82,515.72,515.99,526.44,541.38,380,540.185,580.64,524.9189999999996,544.1012959002801,505.7367040997192,16985.79880247,17951.054326856764,0.13545939705432897,-7.328869971467043,-7.464329368521372
2018-03-26T08:00:00Z,515.98,517.68,480,484.91,508.5,525.855,381.39,541.6,577.365,523.4494999999997,549.079836303018,497.8191636969814,47844.43535383,17638.941831746262,-1.8727720366420648,-9.805294414323953,-7.932522377681888
2018-03-26T12:00:00Z,484.91,494.14,476.97,482.45,506.985,522.485,393.08,544.2574999999999,577.365,522.0284999999997,552.9053555880636,491.15164441193576,33745.52765301,17380.185458631262,-3.1179909492643247,-11.830011064262294,-8.71202011499797
2018-03-26T16:00:00Z,482.45,486.4,466.63,474.11,501.815,506.495,405.45,539.7375,577.365,519.4844999999998,556.6997508926927,482.26924910730696,36236.45961254,18388.203957111265,-4.187833293829646,-13.946811732285028,-9.758978438455381
2018-03-26T20:00:00Z,474.11,495.84,470.62,485.2,501.815,506.495,391.52,536.635,577.365,517.4749999999998,557.436643359671,477.51335664032854,27243.73391909,18242.945694694266,-3.842147972447428,-14.561663404014666,-10.719515431567238
2018-03-27T00:00:00Z,485.21,491.5,457.84,463.5,497.41999999999996,502.1,401.76,535.3575000000001,575.73,514.3514999999999,560.4615319996149,468.2414680003849,38416.8385443,19494.620313579766,-4.7111828933074715,-16.608494048201578,-11.897311154894107
2018-03-27T04:00:00Z,463.12,468.76,448.49,464.43,492.745,497.425,402.18,536.09,571.62,510.38049999999987,559.2421272652233,461.51887273477644,62336.92066803,21934.529842219767,-4.841093211417688,-17.948677669166216,-13.107584457748528
