time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2017-10-25T00:00:00Z,297,300.97,288.05,296.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73847,111354.6,-3.34534496039066,-1.1891423322771288,2.1562026281135314
2017-10-26T00:00:00Z,296.76,299.95,293.81,295.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46595,108886.35,-3.0537773634042864,-1.6610190761418266,1.3927582872624598
2017-10-27T00:00:00Z,295.98,298.98,291.53,297.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40786,107599.55,-2.6208954594031355,-1.8833610369914595,0.7375344224116759
2017-10-28T00:00:00Z,297.48,297.9,293.51,295.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27219,106731.8,-2.377173564298987,-2.233932532962058,0.14324103133692911
2017-10-29T00:00:00Z,295.12,310,294.29,303.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68229,102867.35,-1.573331857160123,-1.8234237901132246,-0.25009193295310167
2017-10-30T00:00:00Z,303.39,309.69,302.53,306.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42527,100577.95,-0.7620191052292022,-1.2026158144896044,-0.44059670926040223
2017-10-31T00:00:00Z,306.87,309.94,303.49,303.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61330,101409.85,-0.42396820371743793,-0.9705569639071996,-0.5465887601897617
2017-11-01T00:00:00Z,303.51,305,289.51,290.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116208,101519.45,-0.994722342425122,-1.7899916882211642,-0.7952693457960421
2017-11-02T00:00:00Z,290.84,296,278.88,285.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201636,97954.45,-1.638956409400954,-2.8439648575472347,-1.2050084481462806
2017-11-03T00:00:00Z,285.4,308.06,285.4,306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121225,99438.1,-0.631203331815851,-1.9940126129160944,-1.3628092811002435
2017-11-04T00:00:00Z,306,306,295,301.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64935,97521.35,-0.2310186934293914,-1.6515826478869826,-1.4205639544575912
2017-11-05T00:00:00Z,301.74,302,295.64,296.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55741,93282.25,-0.2799612317245992,-1.77051549411334,-1.490554262388741
2017-11-06T00:00:00Z,296.58,304.9,292,297.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89966,91921.65,-0.2345090896208153,-1.78369062441476,-1.5491815347939446
2017-11-07T00:00:00Z,297.32,304,287,292.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149224,91001.3,-0.4923101738851987,-2.164569252150443,-1.6722590782652442
2017-11-08T00:00:00Z,292.42,319.89,291,307.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,228843,98218.7,0.3756940930998913,-1.20264146189038,-1.5783355549902713
2017-11-09T00:00:00Z,307.92,329.47,307.01,320.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163487,101712.3,1.7319415039251194,0.5865913249161281,-1.1453501790089913
2017-11-10T00:00:00Z,320.73,325.12,291.3,298.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160984,103934.45,1.0542771941876865,0.1724963137256168,-0.8817808804620697
2017-11-11T00:00:00Z,298.04,319.94,297.67,315.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122533,106915.75,1.7086841751055852,1.2540743384199118,-0.45460983668567345
2017-11-12T00:00:00Z,315.7,316.55,301.04,307.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178394,109328,1.4852326037591383,1.4019309180132495,-0.08330168574588881
2017-11-13T00:00:00Z,307.11,319,306.5,315.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,144131,107892,1.807976021961447,2.17666834170592,0.368692319744473
2017-11-14T00:00:00Z,315.56,336.91,315.5,335.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210951,114747.2,3.1552950469677814,4.3128111284542,1.1575160814864185
2017-11-15T00:00:00Z,335.04,340.84,326,331.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131671,119001,3.617678822399218,5.679614609485441,2.061935787086223
2017-11-16T00:00:00Z,331.81,334.8,321.93,330.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133339,123628.65,3.5969407760860954,6.558111757193842,2.9611709811077467
2017-11-17T00:00:00Z,330.19,334.3,326.46,332.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93679,126951.65,3.5024056546945603,7.339178049475947,3.836772394781387
2017-11-18T00:00:00Z,332.31,349,328.22,346.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108861,128983.25,4.136526274592521,9.007430238022039,4.870903963429518
2017-11-19T00:00:00Z,346.6,374.7,344,354.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206619,137187.85,4.782633283829211,10.849195568216032,6.066562284386821
2017-11-20T00:00:00Z,354.24,373.75,354.24,368.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126785,140460.6,5.7526905211499395,13.257425435824246,7.504734914674306
2017-11-21T00:00:00Z,368.25,372.99,350.5,361.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199172,144608.8,5.561225948199635,14.456267349923849,8.895041401724214
2017-11-22T00:00:00Z,361.51,382.96,361,381.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127841,140919.05,6.358989777312297,16.843778623364585,10.484788846052288
2017-11-23T00:00:00Z,381.74,428.6,376.04,406.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321504,150933,8.017859595531327,20.507113340466447,12.48925374493512
2017-11-24T00:00:00Z,405.99,479.89,401,470.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340275,164700,12.631378488598608,28.27847685568338,15.647098367084771
2017-11-25T00:00:00Z,470.98,488,456,466.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268098,175317.85,14.44956104560692,33.70904967409342,19.2594886284865
2017-11-26T00:00:00Z,466.77,477.65,451.81,473.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190923,180365.7,15.1168712327622,38.15557766943925,23.038706436677053
2017-11-27T00:00:00Z,473.99,492.99,462.1,477.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232145,184511.75,14.75855200169089,41.486896438790666,26.728344437099775
2017-11-28T00:00:00Z,477.54,483,463.6,468.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178492,181994.2,12.941622400934435,42.90537243826782,29.963750037333384
2017-11-29T00:00:00Z,468.52,518.13,402.11,434.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494456,198542.65,8.648863527820197,40.77482944710863,32.12596591928843
2017-11-30T00:00:00Z,434.01,470,401.5,434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362798,208633.35,5.21133323739646,38.640132466034004,33.428799228637544
2017-12-01T00:00:00Z,434,468.43,421.57,463.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195001,212256.75,4.381847901234153,38.906109105180235,34.52426120394608
2017-12-02T00:00:00Z,463.82,474.96,451.21,460.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162545,211464.3,3.095402285305269,38.39351406057767,35.2981117752724
2017-12-03T00:00:00Z,460.35,483.61,450,464.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,167033,212609.4,2.087084919963843,37.90696792522721,35.819883005263364
2017-12-04T00:00:00Z,465,473,449.4,468.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135366,208830.15,1.239928770336249,37.36979396818367,36.12986519784742
2017-12-05T00:00:00Z,468.22,470,452,457.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153047,209898.95,-0.3823293804482901,35.65195347228706,36.03428285273535
2017-12-06T00:00:00Z,457.29,461.99,425.01,432.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349377,220700.85,-3.2909209408502917,31.920631676672485,35.21155261752278
2017-12-07T00:00:00Z,432.48,448.89,415.01,433.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331224,232578.1,-5.212055317924019,28.696483470117755,33.908538788041774
2017-12-08T00:00:00Z,432.82,479.1,420.01,463.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403992,247334.65,-4.526719332819042,28.25013962201797,32.77685895483701
2017-12-09T00:00:00Z,463.45,535.1,450,485.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,544318,264219.6,-2.78086291176065,29.300780315136194,32.081643226896844
2017-12-10T00:00:00Z,485.05,486.13,438,447.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217347,268747.7,-4.22837564143823,26.796173675099055,31.024549316537286
2017-12-11T00:00:00Z,447.51,519.49,445.23,518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297955,273686.85,-0.698327910781618,30.151639428060264,30.849967338841882
2017-12-12T00:00:00Z,518,714,501.11,686.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,878064,311198,12.043289863630179,45.90407966837961,33.86078980474943
2017-12-13T00:00:00Z,686.82,784.77,606,711.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,787139,334479.75,20.69255724113625,59.726486356169744,39.033929115033494
2017-12-14T00:00:00Z,711.95,758.61,660.83,705.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,425198,338725.9,24.230891134715435,69.32254303342779,45.09165189871236
2017-12-15T00:00:00Z,705.01,706,618,693.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314678,341054.9,24.032793623697685,75.13264392833446,51.099850304636774
2017-12-16T00:00:00Z,693.5,735,684,703.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,197525,341385,22.826843834310885,79.63340509752538,56.8065612632145
2017-12-17T00:00:00Z,703.62,746.93,703,732.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170351,338295.3,22.18100942901544,84.5328230494838,62.351813620468356
2017-12-18T00:00:00Z,732.17,798.81,695,785.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314508,345096.1,23.457328670484415,91.67347445857388,68.21614578808946
2017-12-19T00:00:00Z,785.65,875,770.03,826.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,428220,341784.3,25.022239551009775,99.49394522685168,74.4717056758419
2017-12-20T00:00:00Z,826.65,833.6,701,802.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298649,338576.85,22.494221681534796,102.5894827777604,80.0952610962256
2017-12-21T00:00:00Z,802.86,844.27,767.15,772.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152668,336460.2,17.06791271933345,101.43015199539241,84.36223927605896
2017-12-22T00:00:00Z,761.81,766.89,460,682.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159818,336323.85,6.229380721033166,92.14896517735042,85.91958445631725
2017-12-23T00:00:00Z,682.11,774.98,670,732.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74403,331692.35,1.5610493388300597,87.87089612985483,86.30984679102477
2017-12-24T00:00:00Z,732.76,734.86,641.14,697.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64829,328165.5,-4.51579317299452,80.66510532478162,85.18089849777614
2017-12-25T00:00:00Z,697.05,759.88,693.5,740.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47280,322877.15,-6.090977313767198,77.56717685556714,83.65815416933434
2017-12-26T00:00:00Z,740.5,771,738.07,755.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44875,307652.05,-6.591845181968068,75.41834769187426,82.01019287384233
2017-12-27T00:00:00Z,755.07,767,706,739.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51438,293662.75,-8.270265685820846,71.67236076656627,79.94262645238712
2017-12-28T00:00:00Z,740,742.31,676.03,719.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65347,276730.5,-10.925171745297035,66.28616177076583,77.21133351606287
2017-12-29T00:00:00Z,719.5,755,710.11,748.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65626,252795.9,-10.844819723139452,63.655308862138554,74.500128585278
2017-12-30T00:00:00Z,748.9,748.9,691.1,710.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57565,244806.8,-13.350011414570929,57.812614317064345,71.16262573163527
2017-12-31T00:00:00Z,710.58,751,699,741.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40670,231942.55,-12.910599347414376,55.0243765473673,67.93497589478167
2018-01-01T00:00:00Z,741.24,764.97,727.14,759.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37180,189898.35,-11.44433792318776,53.62955349079698,65.07389141398474
2018-01-02T00:00:00Z,759.03,878.5,759.02,865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98805,155481.65,-3.755890975632809,60.37902769444372,64.13491867007653
2018-01-03T00:00:00Z,865,949.98,850.11,938.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93294,138886.45,5.353735755619283,70.82708836460063,65.47335260898134
2018-01-04T00:00:00Z,938.16,994.89,906.01,949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99242,128114.65,10.868124401269796,79.0585081105686,68.1903837092988
