time,BTC_open,BTC_close,BTC_vol,ETHER_open,ETHER_close,ETHER_vol,XRP_open,XRP_close,XRP_vol
2019-03-07 15:00:00+00:00,3976.5,3966.3,276.66467289,140.71,139.92,8121.76946774,0.32264,0.32222,1088410.15948289
2019-03-07 16:00:00+00:00,3965.9,3975.8,142.86123569999998,139.95,140.51,5039.93940263,0.3222,0.32206999999999997,501049.17728144
2019-03-07 17:00:00+00:00,3976.6,3963.2,263.45347258,140.51,140.14,5263.19735151,0.3222,0.32118,409167.01521435
2019-03-07 18:00:00+00:00,3962.4,3974.8263254,126.58041661,140.14190495,140.83,5564.00320409,0.32129,0.32173,186270.24242507
2019-03-07 19:00:00+00:00,3975.6331600999997,3968.2,261.00592945,140.89,140.6,3641.86203466,0.32173,0.321,135252.48223971
2019-03-07 20:00:00+00:00,3968.2,3976.41501755,1150.14714028,140.6,141.04,2206.0616443000004,0.32095,0.32129,190834.85070533
2019-03-07 21:00:00+00:00,3976.41501755,3977.3,239.57193858,141.0,141.24,3586.33253641,0.3216,0.32215,262522.66312187
2019-03-07 22:00:00+00:00,3977.2,3969.5,81.41295720000001,141.23778842,140.58,7234.09412113,0.32218,0.321,296026.89517741
2019-03-07 23:00:00+00:00,3969.00049681,3964.4,108.01817141,140.62,140.04,3712.41674956,0.32123,0.32018,401349.17087365
2019-03-08 00:00:00+00:00,3964.4,3968.7,108.70129802,140.03,140.1,3576.4509328000004,0.32018,0.31951,826350.41588409
2019-03-08 01:00:00+00:00,3968.8,3960.14678062,142.08970487,140.09,139.16,2450.83404319,0.31965,0.31866,264906.11678673
2019-03-08 02:00:00+00:00,3960.8,3962.43638228,54.5036183,139.17,139.35,7146.3077956,0.31863,0.31892,275043.64009777
2019-03-08 03:00:00+00:00,3961.9,3960.0,77.40153695,139.32,138.91,5199.73565405,0.31890999999999997,0.31853000000000004,448453.59392482
2019-03-08 04:00:00+00:00,3960.0,3970.7,73.05594952,138.91,139.66,1949.21692541,0.31854,0.31869000000000003,549858.84551711
2019-03-08 05:00:00+00:00,3970.7,3981.1,137.49537888,139.67,140.24,1975.86805405,0.31869000000000003,0.32023,272669.31431977
2019-03-08 06:00:00+00:00,3981.4,3993.3,1112.78648254,140.23,140.05,9199.61900832,0.32013,0.32103000000000004,702749.89792934
2019-03-08 07:00:00+00:00,3993.34275724,3976.1,236.70141438,140.05,139.15,8650.86869072,0.32099,0.3196,875498.48789193
2019-03-08 08:00:00+00:00,3976.1,3968.0,79.38164957,139.15,139.15,8373.27374901,0.31951,0.31906999999999996,250102.25500772
2019-03-08 09:00:00+00:00,3968.1,3972.0,328.24791289,139.15,138.94,9776.87897199,0.31906999999999996,0.319,341610.92673542
2019-03-08 10:00:00+00:00,3972.0,3987.9,694.20283487,138.95,139.6172992,3486.87606962,0.31895999999999997,0.31944,54023.39225658
2019-03-08 11:00:00+00:00,3987.9,3976.3,178.88946396,139.59,139.08,1091.21684096,0.31948000000000004,0.31809,326268.73515632
2019-03-08 12:00:00+00:00,3976.3,3977.4,139.87304446,139.10010515,139.23,2234.51427079,0.31809,0.31726,1899625.02271496
2019-03-08 13:00:00+00:00,3977.4,3983.9307038,483.45929423,139.23404464,139.94,2324.59092807,0.31726,0.31784,531507.32120016
2019-03-08 14:00:00+00:00,3983.9307038,3991.9,243.66828305,139.84,139.99,9330.34513175,0.3178,0.3192,728016.55605911
2019-03-08 15:00:00+00:00,3991.9,3988.3,150.35353247,139.99,140.05,4053.02552066,0.31919000000000003,0.31784,254883.85728389
2019-03-08 16:00:00+00:00,3988.3,3987.2,205.71889427,140.09017828,139.8309848,1160.13328448,0.3178,0.318,203844.82122849
2019-03-08 17:00:00+00:00,3987.25642667,3997.4,177.68888887,139.8309848,140.00914829,1380.77253766,0.3181,0.31898000000000004,160989.34146703
2019-03-08 18:00:00+00:00,3997.41964631,3995.9,269.4956775,140.0,139.94,3438.07850138,0.31898000000000004,0.31825,258374.53380128
2019-03-08 19:00:00+00:00,3995.7,4012.6,522.06088719,139.94,141.81,39782.17978048,0.31804,0.319,409079.00690953
2019-03-08 20:00:00+00:00,4012.6,4006.1,243.3777847,141.8,141.01181699999998,19008.5745642,0.319,0.31859,386826.17113779
2019-03-08 21:00:00+00:00,4006.1,3973.5,258.42423606,141.17,139.12,6206.63541831,0.3186,0.31651,688105.48394845
2019-03-08 22:00:00+00:00,3973.0,3929.1,3113.35252673,139.01,135.73933401,95228.50189091,0.31645,0.31363,4396622.09583706
2019-03-08 23:00:00+00:00,3929.1,3940.5,329.51877026,135.74,136.18,7427.51344567,0.31351,0.31444,498858.24296218
2019-03-09 00:00:00+00:00,3940.5,3952.3,423.64070576,136.19,136.68,17481.87976239,0.31427,0.31466,495150.03301967
2019-03-09 01:00:00+00:00,3952.3,3954.0,89.10352699,136.68,137.13837935,10403.29207576,0.31468,0.31459000000000004,338101.09173063
2019-03-09 02:00:00+00:00,3954.1,3960.6,163.64063929,137.18922837,137.33,3367.15577444,0.31444,0.315,485078.43870785
2019-03-09 03:00:00+00:00,3960.6,3949.7,152.75022677,137.35,137.01,1883.26116376,0.315,0.31429,135955.29088758
2019-03-09 04:00:00+00:00,3949.6,3954.2,104.99527429,137.01,137.06,1702.596204,0.31413,0.31467,116749.10087459
2019-03-09 05:00:00+00:00,3954.1,3960.3,223.38320607,137.06,137.98,6781.73141057,0.31468,0.3221,1293477.73642237
2019-03-09 06:00:00+00:00,3960.2,3987.5,668.06151835,137.98,140.06,24221.91972669,0.3221,0.3224,1545529.77233591
2019-03-09 07:00:00+00:00,3987.5,3993.8,919.37692581,140.12,139.90918521,8298.30297357,0.3224,0.32189,869588.91560296
2019-03-09 08:00:00+00:00,3993.9,3995.4090645,195.08407935,139.91,140.29,8223.396894,0.32183,0.32191,892854.76205542
2019-03-09 09:00:00+00:00,3995.4,3997.4,202.78695871,140.3,140.52,10513.97527264,0.32191,0.32242,663248.17300691
2019-03-09 10:00:00+00:00,3997.4,3993.6,250.07751607,140.52,140.08,3820.88104307,0.3226,0.32023,456774.80626209
2019-03-09 11:00:00+00:00,3993.6,3995.9,75.58037056,140.08894599,140.28,2384.3038635000003,0.31983,0.31951999999999997,359211.76788532
2019-03-09 12:00:00+00:00,3996.0,4006.2,135.44611209,140.28,140.88,2733.04341351,0.31953000000000004,0.32103000000000004,174460.33591818
2019-03-09 13:00:00+00:00,4006.20419907,4007.9,776.04528895,140.88702094,139.74,13291.66355461,0.32103000000000004,0.31961999999999996,475715.72610694
2019-03-09 14:00:00+00:00,4007.9,4022.7,806.20528472,139.89,140.69594959,6705.55005439,0.31954,0.32068,822474.30383348
2019-03-09 15:00:00+00:00,4022.8,4026.6,494.91062906,140.81958399,140.46,10693.64364165,0.32068,0.3208,623780.95127479
2019-03-09 16:00:00+00:00,4026.6,4007.1,702.43864732,140.47,139.54,11189.439156,0.3208,0.31897,578146.26711131
2019-03-09 17:00:00+00:00,4007.2,3999.0,361.8405817,139.44,139.35,10230.72328132,0.3192,0.31835,911909.3143189001
2019-03-09 18:00:00+00:00,3999.1,4011.4,103.50524348,139.31,140.17,2755.28665205,0.3183,0.3197,251612.8088618
2019-03-09 19:00:00+00:00,4011.3,4011.7,110.85997799,140.15645402,140.27,2085.90745762,0.3198,0.31993,609415.66008783
2019-03-09 20:00:00+00:00,4011.7,3997.1,106.16969334,140.16,139.7,3551.18141575,0.31995,0.31929,121952.67650493
2019-03-09 21:00:00+00:00,3997.1,3994.5,44.89895507,139.71,139.2,2792.72447597,0.31929,0.31959,302658.02942396
2019-03-09 22:00:00+00:00,3994.3,3999.0,134.32587045,139.21,139.54,3159.14195669,0.31936,0.31937,578161.17750297
2019-03-09 23:00:00+00:00,3999.5,4017.33129524,136.03857683,139.5495215,140.04,4526.25323816,0.31959,0.32019000000000003,121553.94386259
2019-03-10 00:00:00+00:00,4017.2,4005.8,166.69105707,140.04,139.83,3994.11601624,0.3201,0.31966999999999995,441929.55008113
2019-03-10 01:00:00+00:00,4005.8,4010.1,204.65193222,139.84,140.1,5994.40862067,0.31965,0.32045,258658.61171837
2019-03-10 02:00:00+00:00,4010.1,4008.1,128.05683701,140.10025656,139.34,2410.81714368,0.3206,0.31936,285170.86128926
2019-03-10 03:00:00+00:00,4008.1,3998.4,294.34596763,139.33597117,138.99,5271.50194847,0.3194,0.31931,470398.21080375
2019-03-10 04:00:00+00:00,3998.4,3992.2,52.59246631,139.0,138.80771509,6706.35121277,0.31939,0.31825,184511.95999642
2019-03-10 05:00:00+00:00,3992.3,3995.0771115000002,66.44841043,138.8,138.59,2261.01454658,0.31821,0.31749,638916.08790037
2019-03-10 06:00:00+00:00,3995.0771115000002,3981.0,750.36797858,138.59,137.73,9905.89377929,0.31731,0.31656999999999996,1357423.29437726
2019-03-10 07:00:00+00:00,3981.0,3980.4,288.15633181,137.69500547,137.63,6596.04666214,0.3166,0.317,427599.28301348
2019-03-10 08:00:00+00:00,3980.3,3989.5,110.60114327,137.62,137.96,3737.4682953,0.3167,0.3173,279924.36245219
2019-03-10 09:00:00+00:00,3989.5,3979.9,222.04343128,137.95,137.87,3582.45554132,0.3173,0.31598000000000004,134618.92867647
2019-03-10 10:00:00+00:00,3980.2,3981.9,45.19192199,137.9,138.04,1247.04253245,0.316,0.31636,118281.23038515
2019-03-10 11:00:00+00:00,3981.814512,3989.0,150.3102518,138.02,138.12,1249.46458439,0.3164,0.31709,201526.65210435
2019-03-10 12:00:00+00:00,3989.0,3986.7,47.39412951,138.08,138.29,1486.95613976,0.31697,0.3174,90156.30268708
2019-03-10 13:00:00+00:00,3986.7,3976.6,98.98172942,138.28,137.58,1742.40498228,0.31726,0.31642,173810.87292724
2019-03-10 14:00:00+00:00,3976.0,3993.0,67.49759328,137.54,138.38061413,2531.08924784,0.31643000000000004,0.31768,96891.70685077
2019-03-10 15:00:00+00:00,3993.0,3990.9,309.61483142,138.38,138.11,4702.47725169,0.31763,0.32037,3191488.25343146
2019-03-10 16:00:00+00:00,3990.9,3973.7,500.41778756,138.1,137.51,3396.78088922,0.32037,0.31928,829911.67083507
2019-03-10 17:00:00+00:00,3973.8,3987.0,85.40721817,137.51,137.9,7235.77546416,0.31929,0.32036,500018.5869019
2019-03-10 18:00:00+00:00,3987.0,3981.9,224.03416796,137.91,137.56,2074.90629405,0.32036,0.31988,244714.52903055
2019-03-10 19:00:00+00:00,3981.8,3981.9,54.62760016,137.50393412,137.3,3591.73538002,0.32001,0.31990999999999997,143136.98779216
2019-03-10 20:00:00+00:00,3981.9,3996.4,151.79107115,137.26,138.16813207,3995.12359577,0.3199,0.31911999999999996,100402.49093330001
2019-03-10 21:00:00+00:00,3996.3579204000002,3997.3,126.60711671,138.16,138.59,12167.62492298,0.31911999999999996,0.32066,334105.28825506
2019-03-10 22:00:00+00:00,3997.2,4006.9,440.15792126,138.68,139.01,4233.51111876,0.32065,0.3202,358460.28743358
2019-03-10 23:00:00+00:00,4006.8,4000.0,88.12347498,139.01,138.2,2152.36494814,0.3202,0.31919000000000003,281571.6185545
2019-03-11 00:00:00+00:00,3998.6,4001.1,168.48088233,138.19868858,138.22137432,4444.7268169,0.31918,0.3194,329266.18117167
2019-03-11 01:00:00+00:00,4001.1,4004.0,73.04673988,138.21,138.49,1775.36656713,0.31961999999999996,0.31805,498296.94116142
2019-03-11 02:00:00+00:00,4004.1,4006.2,57.69682899,138.49,138.57694749,1846.68431011,0.31805,0.31978,315568.68030988
2019-03-11 03:00:00+00:00,4006.3,4009.2,112.20477961,138.55,138.76,1499.04479226,0.32,0.31958000000000003,330514.2948388
2019-03-11 04:00:00+00:00,4009.1,3994.2,868.3588245,138.67235724,138.28544469,1396.62209268,0.31958000000000003,0.31859,436525.92699962
2019-03-11 05:00:00+00:00,3994.1,3961.9,608.92483828,138.28544469,136.56,14451.52969714,0.31840999999999997,0.31604,1269853.45744567
2019-03-11 06:00:00+00:00,3961.98222189,3978.0,360.54794459,136.58,136.87,11520.47530551,0.31587,0.3175,459160.36637546
2019-03-11 07:00:00+00:00,3978.1,3966.9,279.89489356,136.88,136.19,3080.53478964,0.31738,0.316,338292.72037847
2019-03-11 08:00:00+00:00,3966.94289599,3968.5,195.98519721,136.19,136.05,3116.67340554,0.31601999999999997,0.31588,470005.42760712
2019-03-11 09:00:00+00:00,3968.5,3973.1,118.17347946,136.04,136.74,4505.45946041,0.31614000000000003,0.317,354827.64566158
2019-03-11 10:00:00+00:00,3973.1,3960.1,309.21642207,136.75598438,135.49,8606.41917533,0.31697,0.3173,1564118.72532081
2019-03-11 11:00:00+00:00,3960.1,3954.1,177.57047035,135.54,134.84,7922.2973993000005,0.3173,0.3165,628033.74906374
2019-03-11 12:00:00+00:00,3954.1,3931.9,884.43876904,134.79,134.32,21278.06053783,0.3165,0.31469,3414929.36628427
2019-03-11 13:00:00+00:00,3931.8,3952.8,725.74619954,134.31,135.29,5577.34810083,0.31443000000000004,0.31733,1238064.15389014
2019-03-11 14:00:00+00:00,3951.4,3943.3,192.32097449,135.29,134.6,10182.48609149,0.3173,0.31595,508576.14628461
2019-03-11 15:00:00+00:00,3943.3,3934.4,191.4911423,134.6,134.41002153,2824.26523403,0.31601999999999997,0.31581,456255.67007618
2019-03-11 16:00:00+00:00,3934.3,3939.2,228.22691604,134.42,135.14,6976.76193585,0.3159,0.31618,511034.85807652
2019-03-11 17:00:00+00:00,3939.2,3945.3,153.67807709,135.14605878,135.16,3529.89864048,0.31609,0.31608,258694.55860622
2019-03-11 18:00:00+00:00,3945.3,3949.053624,169.55230999,135.16,135.4,5795.12440301,0.31609,0.31665,289711.76332357
2019-03-11 19:00:00+00:00,3949.0,3935.2,157.82589486,135.4,134.04,27761.1401207,0.31659,0.3157,168813.380817
2019-03-11 20:00:00+00:00,3935.1,3942.6,133.57396044,134.03638270000002,135.02,3010.06158734,0.31579,0.3162,386504.63740646
2019-03-11 21:00:00+00:00,3942.9,3949.9,87.91079350000001,135.02548638,136.11,7175.94017072,0.31622,0.31661,626443.30422516
2019-03-11 22:00:00+00:00,3949.9,3953.6,72.65156809,136.11,135.9,7119.96548512,0.31661,0.31772,1030496.28884056
2019-03-11 23:00:00+00:00,3953.5,3949.1,282.04069402,135.89,135.41228143,3353.28372658,0.31772,0.31645999999999996,1605165.41940833
2019-03-12 00:00:00+00:00,3949.3,3928.1,454.83315185,135.41,135.04,3793.09049211,0.31647,0.3153,626369.04645463
2019-03-12 01:00:00+00:00,3928.0,3920.2417950000004,889.78261852,135.09,134.56,6843.08749824,0.3153,0.31496,456875.75015484
2019-03-12 02:00:00+00:00,3920.2417950000004,3904.2,830.36732892,134.56,133.22,15585.49565152,0.31495,0.31327,950673.04864963
2019-03-12 03:00:00+00:00,3905.6,3903.9,232.06087409999998,133.33,132.6,3722.2795435999997,0.31326,0.31234,2304238.66179935
2019-03-12 04:00:00+00:00,3903.9,3913.4,106.11834645,132.6,132.9,18920.09891758,0.31235,0.3138,622649.53453744
2019-03-12 05:00:00+00:00,3913.4,3920.1,172.27208394,132.79,132.9,8927.02628529,0.3138,0.31335,466739.33350998
2019-03-12 06:00:00+00:00,3920.1,3923.14708394,132.43646413,132.90035001,133.05,5133.57921985,0.31326,0.31324,236519.86396637
2019-03-12 07:00:00+00:00,3923.14708394,3926.6,427.63507285,133.05,133.69,4200.92872305,0.31323,0.3145,239010.1042751
2019-03-12 08:00:00+00:00,3926.6,3962.03230355,894.95060702,133.69,136.64,50214.57193115,0.31449,0.3159,649424.15167663
2019-03-12 09:00:00+00:00,3962.14503423,3959.3,226.20559037,136.76,136.61,6845.85678239,0.31590999999999997,0.31635,422593.30623944
2019-03-12 10:00:00+00:00,3959.5,3972.0,269.7455494,136.6,136.5,12840.13503156,0.3165,0.31706999999999996,561196.29745103
2019-03-12 11:00:00+00:00,3972.0,3963.6,216.83081976,136.47069379,136.63,3225.45652277,0.31706999999999996,0.31690999999999997,294824.11868596
2019-03-12 12:00:00+00:00,3963.6,3974.1,589.583587,136.66710927,137.25,3199.00093783,0.3169,0.31699,244925.73161564
2019-03-12 13:00:00+00:00,3974.12180402,3968.4366087,321.23890579,137.25,136.59,6520.16922797,0.31699,0.31699,483707.60944232
2019-03-12 14:00:00+00:00,3968.4366087,3965.5,271.3142206,136.59,136.36,5296.09595412,0.317,0.31637,161948.30564836
2019-03-12 15:00:00+00:00,3965.42200858,3949.7,460.56094699,136.35,135.87,5479.1651487,0.31636,0.3156,464128.16809576
2019-03-12 16:00:00+00:00,3949.7,3957.8,180.74362797,135.88,136.01,7260.73009007,0.31561999999999996,0.3164,434152.62829134
2019-03-12 17:00:00+00:00,3957.83339203,3958.0,127.58089412,136.01946818,135.67,3457.67502954,0.3164,0.3174,440423.32554704
2019-03-12 18:00:00+00:00,3958.0,3955.5,43.49407277,135.67,135.05,2582.86566847,0.31736,0.31704,220846.76729613
2019-03-12 19:00:00+00:00,3955.5,3954.8,187.70636097,135.06,135.26799287,6248.192492499999,0.31701,0.31658000000000003,118431.92510486
2019-03-12 20:00:00+00:00,3954.75244663,3962.0,101.23792719,135.26799287,136.27,2486.65296218,0.31658000000000003,0.31761999999999996,110216.48623264
2019-03-12 21:00:00+00:00,3962.0,3962.5,172.44751407,136.26,135.47,2299.77886886,0.31761,0.31734,48877.6882503
2019-03-12 22:00:00+00:00,3962.6,3962.2,26.80273564,135.4585272,136.26,2247.66565086,0.31735,0.31744,133917.91398145
2019-03-12 23:00:00+00:00,3962.1129081999993,3954.1,290.04973367,136.27,136.27,2572.45086026,0.31744,0.3166,162727.64454711
2019-03-13 00:00:00+00:00,3954.1,3956.1,232.62231972,136.26386055,136.16,1455.83253926,0.3166,0.31671,124356.70956788
2019-03-13 01:00:00+00:00,3956.18886002,3957.7,105.93465578,136.15909668,135.52,3390.6570364,0.3167,0.31609,176244.60007373
2019-03-13 02:00:00+00:00,3957.7,3958.7,159.47924219,135.53,135.6,6850.05519478,0.31609,0.31661999999999996,205119.25713226
2019-03-13 03:00:00+00:00,3958.63789532,3966.9,208.62960375,135.59,135.58,6221.36602599,0.31653000000000003,0.31689,414205.21297773
2019-03-13 04:00:00+00:00,3966.8,3958.5,37.00468542,135.58,135.23,3051.71869325,0.31689,0.3169,112425.44349648
2019-03-13 05:00:00+00:00,3958.5,3957.0,117.25325922,135.22,135.01,912.56247706,0.31695999999999996,0.31686,209264.75807521
2019-03-13 06:00:00+00:00,3957.1,3953.1,216.45423504,135.01,134.4,16403.93321588,0.31686,0.31604,128293.82457265
2019-03-13 07:00:00+00:00,3952.3,3956.50529742,82.64637926,134.39,134.9,4155.86696954,0.31589,0.31613,157404.13054487
2019-03-13 08:00:00+00:00,3956.50529742,3949.2,86.05907319,134.90805045,134.67329155,2293.73565071,0.31611,0.31606,199521.96697287
2019-03-13 09:00:00+00:00,3948.4,3944.8,313.85333596,134.67500961,134.21,3250.34630424,0.31603000000000003,0.3159,328743.24647938
2019-03-13 10:00:00+00:00,3944.8,3928.7,875.80068866,134.28,133.95,6362.72348613,0.31584,0.31434,934784.25819748
2019-03-13 11:00:00+00:00,3928.7,3937.8,272.40714648,133.95605166,134.27,3674.80513538,0.3146,0.31496,697514.4667328
2019-03-13 12:00:00+00:00,3937.8,3960.4,413.51709751,134.27078969,135.37,5245.99652275,0.31495,0.32643,3893583.78336503
2019-03-13 13:00:00+00:00,3960.4,3960.64670213,565.07183174,135.38,135.39,6169.78859953,0.32682,0.32487,8357823.98920202
2019-03-13 14:00:00+00:00,3960.6,3945.9,629.33963591,135.39288244,134.53,7188.84400231,0.32473,0.32179,3376941.70246619
2019-03-13 15:00:00+00:00,3945.9,3955.3,460.45213677,134.56,134.93,6179.96246659,0.32179,0.3223,2492390.25788008
2019-03-13 16:00:00+00:00,3955.9,3948.1,86.95479250000001,134.94,134.6,4059.63816093,0.3223,0.32198000000000004,782349.73716462
2019-03-13 17:00:00+00:00,3948.1,3949.93545929,57.68483464,134.6,134.47,2948.21915166,0.32198000000000004,0.32311,367706.8678683
2019-03-13 18:00:00+00:00,3949.9,3949.06116616,71.97834979,134.47,134.48,1717.05587648,0.32308000000000003,0.32119000000000003,840667.58393062
2019-03-13 19:00:00+00:00,3949.06116616,3953.2,83.7489821,134.48,134.58,1464.36735552,0.32119000000000003,0.32101,404208.6957519
2019-03-13 20:00:00+00:00,3953.2,3953.13129167,139.19337426,134.57647233,134.63,751.56545257,0.32101,0.32116,430270.44361754
2019-03-13 21:00:00+00:00,3953.13129167,3939.3,130.13641114,134.64,134.0,3390.08619484,0.32119000000000003,0.31885,670215.80454107
2019-03-13 22:00:00+00:00,3939.4,3944.7,42.667025200000005,134.01,134.46,1500.57934354,0.31884,0.32037,413641.96457366
2019-03-13 23:00:00+00:00,3944.72376749,3946.2,142.11692628,134.46,134.51,6371.42002628,0.32036,0.32011999999999996,250148.36923120002
2019-03-14 00:00:00+00:00,3945.5,3961.5,1681.56108443,134.51,135.04,3574.71207916,0.31995,0.322,684277.71406472
2019-03-14 01:00:00+00:00,3961.5,3960.3,224.6254901,135.03347855,135.08,4399.41765734,0.322,0.321,543265.1575921
2019-03-14 02:00:00+00:00,3960.3,3954.9,41.57135483,135.1,134.79582963,2764.58055456,0.32086,0.32054,107038.8373193
2019-03-14 03:00:00+00:00,3955.0,3949.6,44.65787721,134.8,134.46,1499.04291296,0.32053000000000004,0.31948000000000004,184647.40028762
2019-03-14 04:00:00+00:00,3949.6,3949.3,46.65330981,134.45,134.83,896.5396996,0.31951,0.3201,161083.23141058
2019-03-14 05:00:00+00:00,3949.3,3943.0,138.28640439,134.8,134.43,1305.12309653,0.3201,0.3189,633567.74504005
2019-03-14 06:00:00+00:00,3943.0,3936.9,933.34430807,134.44346230000002,134.45,3675.12007141,0.31869000000000003,0.31797,722105.33335568
2019-03-14 07:00:00+00:00,3936.9,3935.0,64.84349774,134.46,134.06,1733.40567719,0.31797,0.3171,366024.87030465
2019-03-14 08:00:00+00:00,3935.0,3939.7,237.95194027,133.99,134.31,2628.42448088,0.31709,0.3185,602218.69144284
2019-03-14 09:00:00+00:00,3939.6,3938.94651086,147.44771035,134.3,134.36,2149.71268479,0.31824,0.3175,223800.33486444
2019-03-14 10:00:00+00:00,3938.9,3944.3,128.15353882,134.32,134.52,1889.45881918,0.31749,0.31903000000000004,361404.58504071
2019-03-14 11:00:00+00:00,3944.3,3938.1,339.23972109,134.53,133.81,4191.92263579,0.31917,0.31840999999999997,158115.79497035
2019-03-14 12:00:00+00:00,3938.1,3943.7,194.37780327,133.82059685,134.13,7476.05865084,0.3184,0.31799,968845.91458577
2019-03-14 13:00:00+00:00,3943.8,3946.3,309.80593439999996,134.09,134.3001013,3299.03467875,0.318,0.31804,338520.37973445
2019-03-14 14:00:00+00:00,3946.37942843,3945.8,2755.88417565,134.3001013,134.5,86046.74235644,0.31804,0.31737,13404035.53581673
