time,BTC_open,BTC_close,BTC_vol,ETHER_open,ETHER_close,ETHER_vol,XRP_open,XRP_close,XRP_vol
2019-01-10 00:00:00+00:00,4083.3,3712.8,35020.069459,152.6623428,129.5,684813.18925398,0.37601,0.33603,83589208.04724075
2019-01-11 00:00:00+00:00,3712.8,3714.8,13129.89632289,129.52,128.73,281137.06106823,0.33631,0.33597,16100660.12137215
2019-01-12 00:00:00+00:00,3715.4,3702.0,9295.71358201,128.76,127.41,142552.91026521,0.33599,0.33568000000000003,9832978.01673557
2019-01-13 00:00:00+00:00,3702.0,3591.0,12571.13464298,127.39,117.94,245786.59389878,0.33568000000000003,0.32183,20726847.4518059
2019-01-14 00:00:00+00:00,3590.9,3749.3,14836.12276868,117.94,131.45,380637.93611058,0.32164,0.3397,27503200.32862032
2019-01-15 00:00:00+00:00,3749.3,3654.3,13323.05379345,131.45921456,122.6,360220.49288352,0.33960999999999997,0.33123,17906289.9445156
2019-01-16 00:00:00+00:00,3653.3,3673.6,13227.45774956,122.6,124.36,300508.54459523,0.33123,0.33318000000000003,13985687.99159349
2019-01-17 00:00:00+00:00,3675.4,3722.5,10869.94619333,124.42,125.25,258914.71331603,0.33368000000000003,0.33457,16514914.37902816
2019-01-18 00:00:00+00:00,3722.5,3675.7,5656.10881239,125.24,121.82,146720.87929936,0.33425,0.32757,12110580.14388204
2019-01-19 00:00:00+00:00,3675.7,3762.3,13351.66253,121.88,126.01,285043.72533233,0.32758000000000004,0.33531,26642270.72627698
2019-01-20 00:00:00+00:00,3762.9,3586.1,20626.14771588,126.0,119.1,370891.82784823,0.3354,0.32131,22763019.75769556
2019-01-21 00:00:00+00:00,3586.1,3579.4,10813.62088037,119.08,117.5,207936.02068398,0.32141,0.32213,10982174.38450992
2019-01-22 00:00:00+00:00,3579.4,3639.1,18083.69897146,117.42,120.19,298453.03310464,0.3223,0.324,18991136.77651983
2019-01-23 00:00:00+00:00,3639.1,3622.3,7971.47952346,120.19,118.76,153142.54186610001,0.3236,0.32045999999999997,8917699.63023409
2019-01-24 00:00:00+00:00,3621.3,3652.70510422,7867.68982879,118.75892895,119.05314044,181027.10848461,0.32026,0.3231,10401775.05977606
2019-01-25 00:00:00+00:00,3652.8,3628.9,7377.5780389,119.05,117.26547717,139956.70900985,0.32314,0.31949,8894688.20619873
2019-01-26 00:00:00+00:00,3628.9,3631.2,13005.57137831,117.27,117.26,136149.13182552,0.31943,0.3185,8655511.02705656
2019-01-27 00:00:00+00:00,3631.2,3597.1,11448.5096157,117.28,113.43,238132.02639151,0.3185,0.31019,13372613.16087635
2019-01-28 00:00:00+00:00,3597.1,3501.88592973,17019.7423553,113.44,107.49,370323.8965416,0.31,0.2977,31193342.53468083
2019-01-29 00:00:00+00:00,3501.1,3477.9,10466.25750145,107.5,106.3,164515.21696698,0.2976,0.29254,17910868.63490031
2019-01-30 00:00:00+00:00,3478.0,3529.6,12580.21003153,106.32,110.62,324019.3745867,0.29238000000000003,0.32745,49330597.32234058
2019-01-31 00:00:00+00:00,3529.7,3503.8,8572.2863711,110.55125732,108.49,179435.26128464,0.32742,0.31544,49070360.00211427
2019-02-01 00:00:00+00:00,3503.8,3534.7705232000003,10041.09893455,108.61,108.93639624,192631.45359719,0.31582,0.31253000000000003,26083292.97197416
2019-02-02 00:00:00+00:00,3534.9,3564.2,10889.80625456,109.01,112.71,163361.18595986,0.31253000000000003,0.3157,18111857.02372524
2019-02-03 00:00:00+00:00,3564.3,3501.73867085,7874.5480983,112.7,108.63,191424.88203439998,0.31583,0.3059,18787098.04991309
2019-02-04 00:00:00+00:00,3501.73867085,3490.4687416999996,5213.21623762,108.58,108.46,105145.61749952,0.3057,0.30148,12609726.62691217
2019-02-05 00:00:00+00:00,3490.4687416999996,3513.0,4590.39905608,108.45,108.69,66832.69763122,0.30148,0.3034,8865283.80617264
2019-02-06 00:00:00+00:00,3513.20366088,3451.9,13172.09035179,108.69,106.05,280564.98488924,0.3037,0.29389,16115222.13573607
2019-02-07 00:00:00+00:00,3451.9,3438.4,4815.21186134,106.06,105.81,115100.64330285,0.2939,0.29496999999999995,8770055.03091001
2019-02-08 00:00:00+00:00,3438.4,3724.0,31122.26944381,105.78,121.21040371,520022.74559365,0.295,0.31745999999999996,35702296.21457617
2019-02-09 00:00:00+00:00,3724.1,3718.3,6563.43480197,121.22,121.01,147000.10962728,0.31744,0.31724,12446093.63400158
2019-02-10 00:00:00+00:00,3718.4,3747.7,10041.31858707,121.08,127.37,249140.41491205,0.317,0.31558,14936775.985171601
2019-02-11 00:00:00+00:00,3747.7,3681.08053546,7797.03223491,127.31,122.68388757,207173.08194556,0.31558,0.30694,11515779.77327773
2019-02-12 00:00:00+00:00,3681.0,3694.2,11337.37699122,122.68928414,124.75,226671.65242257,0.30717,0.31085999999999997,16953693.927895598
2019-02-13 00:00:00+00:00,3694.1,3666.1,11743.86929927,124.67,123.85,244185.72179065,0.31085999999999997,0.30905,20552439.40773596
2019-02-14 00:00:00+00:00,3666.05085673,3656.7,7532.91144799,123.85,122.52,180710.06673683,0.30906,0.30643000000000004,9323248.16085168
2019-02-15 00:00:00+00:00,3656.7,3670.1,7806.98811909,122.53,123.75,179536.51121806,0.30641999999999997,0.3069,12568288.64817121
2019-02-16 00:00:00+00:00,3670.0,3676.44566949,7515.70483955,123.78,124.68,122637.51885895,0.3069,0.30565,8799997.02932239
2019-02-17 00:00:00+00:00,3676.44566949,3735.5,14075.68111925,124.68,136.15,520129.55200444,0.3055,0.3085,20476633.73076194
2019-02-18 00:00:00+00:00,3735.5,3978.1,37614.43231607,136.17,148.87,677549.40613454,0.3085,0.32855,52550431.21536114
2019-02-19 00:00:00+00:00,3977.4,3989.9,24303.19229648,148.87,146.61,344048.26117811,0.32871999999999996,0.32905999999999996,54699268.56344888
2019-02-20 00:00:00+00:00,3989.8,4055.0,15256.90732287,146.61,151.41,315090.63544549997,0.32904,0.33766999999999997,25221858.8860943
2019-02-21 00:00:00+00:00,4055.0,4008.8,15483.04516107,151.36,148.3,324665.15844687,0.3377,0.32649,24077384.4878695
2019-02-22 00:00:00+00:00,4009.6,4058.3,14206.28026416,148.30303447,151.27,349070.15586161,0.3266,0.32841,22824403.48317725
2019-02-23 00:00:00+00:00,4058.3,4212.2,21530.96570761,151.27,161.53745825,442932.81412847,0.32861,0.34046,26247498.44370511
2019-02-24 00:00:00+00:00,4212.2,3831.3,35760.05130923,161.54,135.2,880143.09454422,0.34042,0.30391,61148561.7521365
2019-02-25 00:00:00+00:00,3831.4,3921.8,10405.95150373,135.3,141.21,322418.67594558,0.3039,0.33533,52833614.60985773
2019-02-26 00:00:00+00:00,3921.7,3896.8,5112.69969848,141.17,139.37,140020.0187171,0.33533,0.32371,31266644.53067507
2019-02-27 00:00:00+00:00,3896.8,3900.1,12031.43220361,139.36,137.71,372477.60149725,0.3238,0.3177,28917535.4633401
2019-02-28 00:00:00+00:00,3899.9,3894.0,12096.66631299,137.72,138.17,327681.6547735,0.31754,0.3208,24284916.38339358
2019-03-01 00:00:00+00:00,3893.1,3914.0,4758.42170141,138.18,138.5,112400.50230288,0.3205,0.3233,20152114.20507241
2019-03-02 00:00:00+00:00,3913.7,3913.0,5114.60897238,138.53,135.59746332,179045.31672674,0.3233,0.3214,13034583.36851457
2019-03-03 00:00:00+00:00,3913.0,3885.0,2877.99800951,135.59,133.23,110320.33667254,0.3213,0.31756,11120127.62360316
2019-03-04 00:00:00+00:00,3884.9,3800.3,10185.49022998,133.27645537,128.39,217570.92113804,0.31755,0.3091,17011456.57789842
2019-03-05 00:00:00+00:00,3800.1,3951.6,10796.72638702,128.39,140.0,302894.16151721,0.3091,0.32269000000000003,18570460.46061587
2019-03-06 00:00:00+00:00,3951.6,3951.4,6590.84499627,140.03708394,140.57,236683.61694207,0.3227,0.3236,19355570.90136842
2019-03-07 00:00:00+00:00,3951.5,3964.4,7640.46908769,140.56958600000002,140.04,144044.54303336,0.32368,0.32018,11379033.09320817
2019-03-08 00:00:00+00:00,3964.4,3940.5,9360.44906454,140.03,136.18,254452.01201008,0.32018,0.31444,15604268.07605753
2019-03-09 00:00:00+00:00,3940.5,4017.33129524,7381.16580902,136.19,140.04,172797.25446211,0.31427,0.32019000000000003,13223561.083599001
2019-03-10 00:00:00+00:00,4017.2,4000.0,4674.11237098,140.04,138.2,102267.33111797,0.3201,0.31919000000000003,11143627.62843087
2019-03-11 00:00:00+00:00,3998.6,3949.1,6609.55860023,138.19868858,135.41228143,168750.16984593,0.31918,0.31645999999999996,17489153.66357328
2019-03-12 00:00:00+00:00,3949.3,3954.1,7625.99903409,135.41,136.27,189902.04949047,0.31647,0.3166,10855417.41145336
2019-03-13 00:00:00+00:00,3954.1,3946.2,5531.00602251,136.26386055,134.51,105011.12588162,0.3166,0.32011999999999996,25967827.07441556
2019-03-14 00:00:00+00:00,3945.5,3948.3,8303.48813976,134.51,134.72,144525.75466461,0.31995,0.31728,22669181.49111646
2019-03-15 00:00:00+00:00,3948.7,4003.2,6737.61494253,134.71,139.15154501,262276.6071077,0.31721,0.32106,13468669.59677857
2019-03-16 00:00:00+00:00,4003.2,4088.0382664000003,13944.79260524,139.27,143.79,195718.24283274,0.32121,0.32549,18186100.75213768
2019-03-17 00:00:00+00:00,4088.1,4068.9,3392.82321589,143.79168208,141.71,119257.71049178,0.3255,0.32256,7730799.00295742
2019-03-18 00:00:00+00:00,4068.9,4073.7,3670.36932689,141.72,140.6,148601.34019785,0.32259,0.32155,14269871.20331543
2019-03-19 00:00:00+00:00,4073.7,4104.59328854,5548.93072968,140.59,141.64,82455.76275512,0.32155,0.32314,6161263.2222671
2019-03-20 00:00:00+00:00,4104.5,4127.16189623,7817.30146944,141.64,142.17,120367.52846823,0.32313000000000003,0.32485,15070232.53432887
2019-03-21 00:00:00+00:00,4127.16189623,4044.8,11825.08244491,142.17,136.99,172146.28563456,0.3248,0.31499,17235847.91824505
2019-03-22 00:00:00+00:00,4044.9,4045.2,4835.44948774,136.99,138.0,91039.82957107,0.31499,0.31496999999999997,7165852.68794568
2019-03-23 00:00:00+00:00,4045.14604641,4063.2,4367.96676293,137.86,139.28,81479.88887832,0.31469,0.316,4278483.56857784
2019-03-24 00:00:00+00:00,4063.1,4041.4,3364.27047312,139.25,137.81,59308.27485209,0.31584,0.31174,10023548.38776664
2019-03-25 00:00:00+00:00,4041.4,3970.0,6688.18899509,137.82,135.14,114056.52533452,0.31171,0.30591999999999997,9726428.36144018
2019-03-26 00:00:00+00:00,3970.0,3992.7,5092.13989196,135.14155752,135.4,116634.46998784,0.30591999999999997,0.30699,12772063.04471364
2019-03-27 00:00:00+00:00,3992.7,4102.5,7933.53295978,135.4,141.71,177271.56245862,0.3067,0.31455,16228402.21027036
2019-03-28 00:00:00+00:00,4102.6,4092.56783507,6215.26892752,141.65,140.26,59669.24760584,0.31455,0.31135,8987805.50545824
2019-03-29 00:00:00+00:00,4092.56783507,4179.0,8647.40072507,140.26,146.2,154539.68053376,0.31127,0.31342,16493816.09852733
2019-03-30 00:00:00+00:00,4179.1,4165.10362609,6635.07409196,146.2,144.65,136087.03726621,0.31339,0.31629,19705910.341420397
2019-03-31 00:00:00+00:00,4165.10362609,4167.5,2271.73949652,144.65,143.78,59796.53568302,0.31601999999999997,0.31398000000000004,10314946.35733324
2019-04-01 00:00:00+00:00,4167.5,4196.80421298,7005.66186408,143.78,143.20327984,104078.57106062,0.31396999999999997,0.31722,11007437.22733133
2019-04-02 00:00:00+00:00,4196.9,4922.1,54148.25888931,143.14724475,165.5,575444.72376978,0.31715,0.35541999999999996,79185791.97329794
2019-04-03 00:00:00+00:00,4922.2,4978.0,44292.02787015,165.5,161.17,820701.13039438,0.3555,0.34271,97970079.8155605
2019-04-04 00:00:00+00:00,4977.9,4938.9,15415.82950616,161.16,158.66,305834.27061489,0.34269,0.33304,40852410.6705464
2019-04-05 00:00:00+00:00,4939.3,5083.0,11362.55842717,158.67,167.07,191292.10672533,0.33303,0.36635,76030914.70304173
2019-04-06 00:00:00+00:00,5084.0,5091.1,14204.21807948,167.33,167.08,256029.47361819,0.36705,0.35619,36499834.88106667
2019-04-07 00:00:00+00:00,5091.1,5238.0,9951.59934068,167.12,176.62,237570.91252270003,0.35597,0.36700000000000005,24385642.03288579
2019-04-08 00:00:00+00:00,5238.9,5312.4,17816.93767317,176.75,181.45,461566.4603373,0.36701,0.36073,28714583.76075734
2019-04-09 00:00:00+00:00,5312.3425602,5216.3,11902.33692328,181.41,176.8,244210.28302129,0.36111,0.35212,12301398.89643787
2019-04-10 00:00:00+00:00,5217.1,5310.1,15781.01749947,176.8,177.2,417940.62710736,0.35212,0.3535,33359052.37353627
2019-04-11 00:00:00+00:00,5310.1,5059.0,19430.17186758,177.26,165.6,336677.31759706,0.35339,0.32976,32570950.60483414
2019-04-12 00:00:00+00:00,5062.00687231,5114.0,9220.70737032,165.59,165.3,136872.65188865,0.33005,0.32765,16174138.93352847
2019-04-13 00:00:00+00:00,5114.1,5103.7,5208.71645551,165.29889215,165.2,120335.74403473,0.32765,0.3286,12656795.85902
2019-04-14 00:00:00+00:00,5103.8502618,5194.4,4145.70305095,165.2,169.08,164304.33577422,0.3286,0.3316,7654113.79403426
2019-04-15 00:00:00+00:00,5194.3,5042.78720109,9522.67193927,169.13,160.33,224873.92405265,0.33165,0.32,19488881.35948162
2019-04-16 00:00:00+00:00,5042.7,5234.4,8376.54554532,160.22,167.44,181739.07526520002,0.31977,0.32778,11571116.0226455
2019-04-17 00:00:00+00:00,5234.4,5254.5,9284.13151515,167.42,167.5,130423.09204126,0.32782,0.33812,39930740.91724681
2019-04-18 00:00:00+00:00,5254.5,5310.86393314,9040.38754774,167.49,175.13,291901.3399752,0.3378,0.33921,17928699.21260536
2019-04-19 00:00:00+00:00,5310.8,5314.1,6307.09569834,175.1,174.6,145409.47597399,0.33895,0.33365,11089734.507247001
2019-04-20 00:00:00+00:00,5314.1,5340.03926547,6482.20856176,174.61,174.27,106898.73758542,0.33386,0.32979,10504966.72158943
2019-04-21 00:00:00+00:00,5340.06626381,5321.9,6153.65084029,174.28,170.61,198864.87327375,0.32961999999999997,0.32359,13525877.63594845
2019-04-22 00:00:00+00:00,5320.3,5417.8,11951.60392077,170.49,172.27,172561.80483253,0.3235,0.32548,14696735.6015059
2019-04-23 00:00:00+00:00,5417.9,5546.1,18768.59723523,172.23,170.81,194499.1431367,0.3255,0.32141,15882547.85925937
2019-04-24 00:00:00+00:00,5547.0,5479.6,16533.95319566,170.77,166.7,188600.14225108,0.3214,0.3029,48087031.21686466
2019-04-25 00:00:00+00:00,5479.6,5215.6,21494.08550121,166.7,154.55,239569.71186387,0.3029,0.29100000000000004,28362736.75276258
2019-04-26 00:00:00+00:00,5215.6,5410.9,21534.88858042,154.54,160.95,220277.16746172,0.29077,0.3092,30630376.600957204
2019-04-27 00:00:00+00:00,5410.8,5401.9,4566.88450632,161.01,162.79,107165.86706135,0.3092,0.30575,8136996.78450729
2019-04-28 00:00:00+00:00,5401.8,5486.8,7767.654707899999,162.73,163.13,121430.71091487,0.30548000000000003,0.30951999999999996,10576766.71044281
2019-04-29 00:00:00+00:00,5483.3,5480.1,7811.59365172,163.13,162.35,151293.45211729998,0.3094,0.30712,14624840.5311375
2019-04-30 00:00:00+00:00,5480.0,5599.52273017,7442.826489899999,162.35,170.5,164688.76971619,0.30678,0.32488,20498826.6992826
2019-05-01 00:00:00+00:00,5599.52273017,5629.5,5537.05042588,170.53,167.67459112,86365.81885486,0.32489,0.31724,10951139.03067574
2019-05-02 00:00:00+00:00,5629.6,5723.8,11075.8368328,167.67459112,169.25,46692.97754418,0.31736,0.31547,11329022.2173458
2019-05-03 00:00:00+00:00,5736.6,6017.0,19426.65011602,169.25,175.29,162629.9504506,0.31537,0.32134,16058925.7263001
2019-05-04 00:00:00+00:00,6019.9,6098.1,9437.42259102,175.34,170.95,67468.89253489999,0.3214,0.31711,13607845.61741245
2019-05-05 00:00:00+00:00,6098.1649927,6041.4021233,5815.53348677,171.01,171.01,56910.7706439,0.31711,0.31437,4611792.99397474
2019-05-06 00:00:00+00:00,6041.4021233,6027.9,6477.39950895,171.0,181.6,154110.26247729,0.3146,0.31771,9008017.038442
2019-05-07 00:00:00+00:00,6028.9,6100.0,11990.22369015,181.6,176.45,157160.04722605,0.31811999999999996,0.31182,9418838.37338305
2019-05-08 00:00:00+00:00,6103.8,6201.5,8222.18279599,176.53,177.08,115048.09154939,0.31182,0.31028,7914573.33668889
2019-05-09 00:00:00+00:00,6201.8,6262.0,9682.27718866,177.11,173.42,83154.49370235,0.31053000000000003,0.2991,10968938.50490982
2019-05-10 00:00:00+00:00,6262.0,6438.7,14493.48955268,173.43,174.26,100670.91686461,0.29909,0.30151999999999995,11820415.44599549
2019-05-11 00:00:00+00:00,6438.7,7125.1,37945.37174068,174.27,190.47,342604.95247186,0.30151999999999995,0.31831,47054849.274579495
2019-05-12 00:00:00+00:00,7125.1,6983.4,31958.82528419,190.47,188.25,271700.27319767,0.31834,0.31105,30822637.12936864
2019-05-13 00:00:00+00:00,6980.2,7770.7,36467.14132655,188.17,194.85,245509.56302968,0.31095,0.32268,31624161.95864624
2019-05-14 00:00:00+00:00,7770.7,7951.9,29329.52881551,195.02,216.5,314941.54708545,0.32279,0.4054,187136113.33756432
2019-05-15 00:00:00+00:00,7951.9,8136.6341756,19004.5968407,216.5,246.78,275093.95822919,0.4054,0.45515,108685039.87381768
2019-05-16 00:00:00+00:00,8132.5,7859.7,22313.876266799998,246.58,263.9900781,610563.04304723,0.45524,0.41808,105921759.18221311
2019-05-17 00:00:00+00:00,7860.4,7417.9,29003.82158636,263.65,246.29,420093.96821824,0.4184,0.39188,76178592.50674634
2019-05-18 00:00:00+00:00,7421.7,7260.1,9319.33096968,246.29,233.52,122016.97973999,0.39199,0.3718,27204217.499654602
2019-05-19 00:00:00+00:00,7260.0,8188.3,23458.30829652,233.48,260.29,206380.75949308,0.37177,0.418,56881873.07126295
2019-05-20 00:00:00+00:00,8185.10102918,7990.6,16894.53400431,260.29,251.54,192380.12885714,0.41795,0.39916999999999997,40166529.4421451
2019-05-21 00:00:00+00:00,7985.1,7931.71147491,7692.90194632,252.38,254.39,124302.98029415,0.39939,0.39646,23364059.62460907
2019-05-22 00:00:00+00:00,7931.71147491,7620.0,10790.98775246,254.32,243.59,155999.88403273,0.39647,0.37125,38238842.68851941
2019-05-23 00:00:00+00:00,7620.0,7871.9,10547.60858282,243.59,245.43,145109.12134904,0.37162,0.38031,19666229.87670574
2019-05-24 00:00:00+00:00,7876.8,7990.0,10926.32057561,245.41,249.58,98279.67312442,0.38045,0.38377,28792026.55096931
2019-05-25 00:00:00+00:00,7990.3,8055.0,4336.17944267,249.57,250.9538574,99415.39056313,0.38369000000000003,0.386,12334441.59325493
2019-05-26 00:00:00+00:00,8055.0,8729.87136565,20158.16631553,250.96,268.5,200658.98674386,0.38608000000000003,0.40924,28433035.27007062
2019-05-27 00:00:00+00:00,8729.8,8806.1,17561.87195154,268.5,272.55,196100.01670161,0.40938,0.43583,52892963.31618578
2019-05-28 00:00:00+00:00,8806.1,8738.1,11139.5147841,272.62,272.12,119648.90221306,0.43604,0.449,59332525.9561777
2019-05-29 00:00:00+00:00,8738.1,8678.0,10304.3568121,272.06,270.25,118925.67807057,0.449,0.44506,50396864.55140736
2019-05-30 00:00:00+00:00,8679.7,8270.0,20274.33782798,270.25,254.31,446129.05528558,0.44531000000000004,0.41871,94584628.6834672
2019-05-31 00:00:00+00:00,8269.9,8532.66591125,10925.19669901,254.48858571,267.13,206816.55739587,0.41871,0.43763,26829012.83947572
2019-06-01 00:00:00+00:00,8533.11384961,8547.0,5457.27448292,267.14,264.37,107242.49191403,0.43754,0.42873,27665445.81332176
2019-06-02 00:00:00+00:00,8546.9,8740.1,6243.25263946,264.34,269.4,73360.38592537,0.42868,0.44455,26735642.462514102
2019-06-03 00:00:00+00:00,8740.0,8099.2,18662.44376719,269.47,249.38,164033.62838234,0.4447,0.41676,55146461.75373838
2019-06-04 00:00:00+00:00,8099.2,7692.9,28124.34053556,249.37797971,241.44,207864.09989826,0.41628999999999994,0.39913000000000004,52633956.34192108
2019-06-05 00:00:00+00:00,7692.9,7789.3,10825.49630634,241.7,246.26,70110.08909884,0.3993,0.40073000000000003,19764737.26673317
2019-06-06 00:00:00+00:00,7789.3,7824.7,7553.39309031,246.14,250.0,64709.68385709,0.4005,0.42041000000000006,29557086.90006688
2019-06-07 00:00:00+00:00,7815.3,7999.4,13456.91582945,250.05,249.69,86997.24838667,0.42065,0.42053,26448138.98932233
2019-06-08 00:00:00+00:00,7999.9,7924.0,4772.31246907,249.69,244.36,35732.38359046,0.42053,0.40848,13077754.86968862
2019-06-09 00:00:00+00:00,7924.0,7633.3,6830.13942396,244.35,231.3,96583.6118538,0.40826,0.38525,26571626.30645966
2019-06-10 00:00:00+00:00,7633.3,8018.8,8903.84373159,231.26,248.11,111494.14042521,0.38524,0.40165,23678502.74683844
2019-06-11 00:00:00+00:00,8018.7544992,7905.5,6526.84616842,247.85,245.1,78371.47946553,0.4016,0.39321,19993650.07931415
2019-06-12 00:00:00+00:00,7905.4,8174.0,9144.94452831,245.17,262.75,180587.85895889,0.3933,0.40304,19717226.52746515
2019-06-13 00:00:00+00:00,8174.1,8227.4,8889.61669612,262.75,254.61,117948.56283569,0.40319,0.39957,14419838.42786562
2019-06-14 00:00:00+00:00,8227.4,8689.1,12713.63852327,254.60290583,263.69,230771.2933414,0.39953,0.40363000000000004,20945222.78962978
2019-06-15 00:00:00+00:00,8689.1,8856.0,9399.94799689,263.72,269.12,107726.97178524,0.40343,0.41155,23983119.51877609
2019-06-16 00:00:00+00:00,8856.0,8985.9,20909.877566799998,269.21,268.63,181765.54063739997,0.41161000000000003,0.42838000000000004,51590962.42493272
2019-06-17 00:00:00+00:00,8985.9,9354.3,14168.46532358,268.99,274.0,69045.93273622,0.42841,0.44893,50764197.22492325
2019-06-18 00:00:00+00:00,9352.5,9095.0,10596.49035753,274.35,264.89,107157.10542397,0.44893,0.42723999999999995,61871348.08580333
2019-06-19 00:00:00+00:00,9094.4,9305.9,5765.53374889,264.86,269.52,53501.34589328,0.42746000000000006,0.43638000000000005,27157841.23370743
2019-06-20 00:00:00+00:00,9305.9,9557.1,10592.87044766,269.49,272.82,64664.17245363,0.43627,0.43146999999999996,20868845.26945556
2019-06-21 00:00:00+00:00,9557.2,10213.03996049,22297.62477523,272.93,295.83,238288.83370045,0.43195,0.4461,32366100.24820208
2019-06-22 00:00:00+00:00,10223.0,10744.0,36677.46309612,296.22,311.25,292683.71361495,0.44611000000000006,0.478,113311377.54801996
2019-06-23 00:00:00+00:00,10744.0,10913.0,18589.93964857,311.25,308.56,208835.87109768,0.47801000000000005,0.47086000000000006,58784767.13630467
2019-06-24 00:00:00+00:00,10909.0,11069.0,14351.73292153,308.42,311.7,290630.87645348,0.47046000000000004,0.47402,46342563.06575642
2019-06-25 00:00:00+00:00,11069.648093000002,11737.0,21850.79747472,311.7,316.49,125685.09158941,0.47425,0.46567,38806481.98776684
2019-06-26 00:00:00+00:00,11737.0,12876.0,55127.70688809,316.34,332.0,576174.48127815,0.46526999999999996,0.45935,71189022.31313515
2019-06-27 00:00:00+00:00,12876.0,11198.92190146,47406.9706356,332.0,294.86,430493.6663296,0.45961,0.40589000000000003,102515729.91977334
2019-06-28 00:00:00+00:00,11198.0,12338.0,31980.82953444,294.77,308.87,193694.540783,0.40593,0.42361000000000004,26910411.25004658
2019-06-29 00:00:00+00:00,12337.0,11920.0,20422.5443438,308.87,317.42,130334.15252126,0.42341000000000006,0.42611000000000004,28469748.38913101
2019-06-30 00:00:00+00:00,11921.0,10809.0,19091.99071781,317.78117349,290.8,156203.34988897,0.42595,0.3943,25400945.11373717
2019-07-01 00:00:00+00:00,10800.0,10640.0,24903.27497257,290.8,295.5,136696.48246325,0.3943,0.40806,25451176.26297269
2019-07-02 00:00:00+00:00,10641.0,10885.0,28825.46296801,295.58,292.93594278,148138.6893198,0.40798,0.39991,26298105.601950303
2019-07-03 00:00:00+00:00,10884.0,11982.0,28089.77883884,292.71336822,302.22,120176.252979,0.40003,0.40536,15156796.12613057
2019-07-04 00:00:00+00:00,11983.0,11162.485686,19843.20644283,302.21901172,283.19,80637.48588827,0.406,0.38787,12797359.05970913
2019-07-05 00:00:00+00:00,11162.0,11003.0,16366.15702902,283.19,287.95,53839.85018353,0.38781,0.37948000000000004,16316851.47045248
2019-07-06 00:00:00+00:00,10999.0,11281.0,12208.08575542,288.01,288.61,69746.90447919,0.37986,0.39155,19316799.39916417
2019-07-07 00:00:00+00:00,11276.0,11485.0,8423.29424404,288.61,306.54,109035.45580664,0.39149,0.39885,13343353.2373654
2019-07-08 00:00:00+00:00,11485.0,12301.0,17838.61547821,306.57,313.39,114327.5837358,0.39883,0.40299999999999997,11533269.64766106
2019-07-09 00:00:00+00:00,12301.52190528,12558.0,19166.99304679,313.44,307.86,95199.029463,0.40247,0.39437,18715661.86312792
2019-07-10 00:00:00+00:00,12564.0,12093.0,36055.91658955,307.84,288.7123753,145868.79728944,0.3944,0.36104,50713856.38105174
2019-07-11 00:00:00+00:00,12093.0,11340.0,21451.45367951,288.72,268.38,147559.28149741,0.36103,0.32876,41516261.03657862
2019-07-12 00:00:00+00:00,11340.0,11765.0,12247.8982874,268.54,274.73,42048.33906677,0.32876,0.34339000000000003,30346834.275211602
2019-07-13 00:00:00+00:00,11765.10527017,11312.0,14722.69125074,274.87,268.07,58089.11025383,0.34345,0.3309,21740276.0614583
2019-07-14 00:00:00+00:00,11312.0,10204.0,22495.76148986,268.07,226.19,216838.22831926,0.33041,0.30422,32596157.82383009
2019-07-15 00:00:00+00:00,10199.0,10820.87573461,21436.21557214,225.99,227.71011669,290968.6481141,0.30380999999999997,0.31216,39219608.13283097
2019-07-16 00:00:00+00:00,10820.0,9423.8,26182.03887684,227.59,198.57,315833.65506416,0.31218,0.29435,36936326.28677897
2019-07-17 00:00:00+00:00,9420.0,9682.6,23124.32205643,198.67,211.06,208201.00605320002,0.295,0.31071,41249302.56747991
2019-07-18 00:00:00+00:00,9686.1,10622.0,28793.80702028,211.12544722,225.74,168960.05786829,0.31071,0.32033,22387037.174705602
2019-07-19 00:00:00+00:00,10622.013775399999,10518.0,13155.63027303,225.82,221.16,80000.06565449,0.32025,0.31940999999999997,17960886.34079257
2019-07-20 00:00:00+00:00,10517.58324013,10740.0,12131.43744168,221.15,228.44,87775.01779692,0.31939,0.33278,21068141.57912205
2019-07-21 00:00:00+00:00,10740.0,10569.43491181,8247.37818017,228.3,225.04,83554.89701996,0.3327,0.33044,16228742.36397509
2019-07-22 00:00:00+00:00,10570.0,10328.0,10895.84465066,225.18,217.38,90243.16339489,0.33042,0.32076,15177418.39894558
2019-07-23 00:00:00+00:00,10330.88093683,9859.0,9766.29494047,217.28,212.34,87763.21013167,0.32018,0.30799,15790242.61227145
2019-07-24 00:00:00+00:00,9859.0,9768.96811218,11574.75755505,212.21194507,216.7,129494.03747368,0.30833,0.31575,13258901.82611071
2019-07-25 00:00:00+00:00,9773.0,9890.1,9187.25997645,216.65,219.44,75291.25641961,0.31546,0.31358,11692550.48563554
2019-07-26 00:00:00+00:00,9889.98495235,9840.3,5116.22858012,219.4,219.06,52543.60079146,0.31358,0.32342,10100749.96047533
2019-07-27 00:00:00+00:00,9840.36745434,9469.0,11774.25217655,219.02,207.07,111737.63977351,0.32338,0.30945,18449727.68715908
2019-07-28 00:00:00+00:00,9465.6,9519.0,7754.22796116,207.2,210.92,67034.87403419,0.30929,0.3114,11332016.30758579
